sample	module	module_abundance	core	age_kyr	state	state_label	index	value	sample_mean	centered	analysis_set
LV3003046965	leiden4	0.652748727145557	ST8	21.8323333333333	3	IG-A	SRPI	-0.921411109385821	-0.825171431621133	-0.0962396777646879	include_grey
LV3003046965	leiden5	0.0232858750558646	ST8	21.8323333333333	3	IG-A	SRPI	-0.297625996788625	-0.825171431621133	0.527545434832508	include_grey
LV3003046965	leiden6	0.00341000159136584	ST8	21.8323333333333	3	IG-A	SRPI	-1.49761484725601	-0.825171431621133	-0.672443415634874	include_grey
LV3003046965	grey	0.00305122959216248	ST8	21.8323333333333	3	IG-A	SRPI	-0.747992292598305	-0.825171431621133	0.0771791390228285	include_grey
LV3003046966	leiden1	0.0731596843201466	ST8	17.373	3	IG-A	SRPI	-1.08422528849743	-1.15043814764382	0.066212859146386	include_grey
LV3003046966	leiden4	0.595533305730167	ST8	17.373	3	IG-A	SRPI	-0.88512382787548	-1.15043814764382	0.26531431976834	include_grey
LV3003046966	leiden2	0.23655412102734	ST8	17.373	3	IG-A	SRPI	-1.04299135760504	-1.15043814764382	0.107446790038777	include_grey
LV3003046966	grey	0.00552816150361978	ST8	17.373	3	IG-A	SRPI	-1.52925557652329	-1.15043814764382	-0.378817428879471	include_grey
LV3003046966	leiden6	0.0251000614797807	ST8	17.373	3	IG-A	SRPI	-1.89693630147189	-1.15043814764382	-0.746498153828073	include_grey
LV3003046966	leiden3	0.0239620581924945	ST8	17.373	3	IG-A	SRPI	-0.626446242757033	-1.15043814764382	0.523991904886788	include_grey
LV3003046966	leiden5	0.0401626077464524	ST8	17.373	3	IG-A	SRPI	-0.988088438776568	-1.15043814764382	0.162349708867252	include_grey
LV3003046978	leiden1	0.0567054923903407	ST8	21.296	3	IG-A	SRPI	-0.104263275906087	-0.852983754678852	0.748720478772765	include_grey
LV3003046978	leiden2	0.174142952509914	ST8	21.296	3	IG-A	SRPI	-0.874345574968073	-0.852983754678852	-0.0213618202892218	include_grey
LV3003046978	leiden3	0.0410158567035269	ST8	21.296	3	IG-A	SRPI	-0.130903452862575	-0.852983754678852	0.722080301816277	include_grey
LV3003046978	leiden4	0.685284903314752	ST8	21.296	3	IG-A	SRPI	-0.7463421968051	-0.852983754678852	0.106641557873752	include_grey
LV3003046978	leiden5	0.039265154211338	ST8	21.296	3	IG-A	SRPI	0.19675298204117	-0.852983754678852	1.04973673672002	include_grey
LV3003046978	leiden6	0.00214801508664714	ST8	21.296	3	IG-A	SRPI	-3.26281422650123	-0.852983754678852	-2.40983047182238	include_grey
LV3003046978	grey	0.00143762578348148	ST8	21.296	3	IG-A	SRPI	-1.04897053775007	-0.852983754678852	-0.195986783071215	include_grey
LV3003046979	leiden2	0.131277610536387	ST8	16.461	3	IG-A	SRPI	-1.19768838120321	-1.11204612836716	-0.0856422528360556	include_grey
LV3003046979	leiden3	0.0831497866550346	ST8	16.461	3	IG-A	SRPI	-0.394517494635083	-1.11204612836716	0.717528633732074	include_grey
LV3003046979	leiden4	0.677146329335696	ST8	16.461	3	IG-A	SRPI	-0.790592910076771	-1.11204612836716	0.321453218290385	include_grey
LV3003046979	leiden5	0.0665112129518435	ST8	16.461	3	IG-A	SRPI	-0.699199314474668	-1.11204612836716	0.412846813892488	include_grey
LV3003046979	leiden1	0.0259263048867396	ST8	16.461	3	IG-A	SRPI	-0.993353667621504	-1.11204612836716	0.118692460745652	include_grey
LV3003046979	grey	0.00902385478540746	ST8	16.461	3	IG-A	SRPI	-1.85717537262175	-1.11204612836716	-0.745129244254595	include_grey
LV3003046979	leiden6	0.00696490084889217	ST8	16.461	3	IG-A	SRPI	-1.8517957579371	-1.11204612836716	-0.739749629569946	include_grey
LV3003046980	leiden3	0.231435199081151	ST8	8.056	1	IG-D	SRPI	-1.22821564879827	-2.14078935703214	0.912573708233868	include_grey
LV3003046980	leiden4	0.669660098581995	ST8	8.056	1	IG-D	SRPI	-0.712902888181747	-2.14078935703214	1.42788646885039	include_grey
LV3003046980	grey	0.0184932326809202	ST8	8.056	1	IG-D	SRPI	-1.09637506128775	-2.14078935703214	1.04441429574439	include_grey
LV3003046980	leiden2	0.058524601256478	ST8	8.056	1	IG-D	SRPI	-0.769228220161415	-2.14078935703214	1.37156113687073	include_grey
LV3003046980	leiden1	0.0204450937153545	ST8	8.056	1	IG-D	SRPI	-1.69809646080606	-2.14078935703214	0.44269289622608	include_grey
LV3003046980	leiden5	0.000596835729640355	ST8	8.056	1	IG-D	SRPI	-0.270366848013558	-2.14078935703214	1.87042250901858	include_grey
LV3003046980	leiden6	0.000844938954461781	ST8	8.056	1	IG-D	SRPI	-9.21034037197618	-2.14078935703214	-7.06955101494404	include_grey
LV3003046993	leiden1	0.0447990398981116	ST8	20.719	3	IG-A	SRPI	-0.342720775864612	-1.83771242967868	1.49499165381406	include_grey
LV3003046993	leiden3	0.118954664576649	ST8	20.719	3	IG-A	SRPI	-0.286763930386335	-1.83771242967868	1.55094849929234	include_grey
LV3003046993	leiden4	0.516279278617323	ST8	20.719	3	IG-A	SRPI	-0.80034006947684	-1.83771242967868	1.03737236020184	include_grey
LV3003046993	leiden5	0.207243217647587	ST8	20.719	3	IG-A	SRPI	-0.375760837986896	-1.83771242967868	1.46195159169178	include_grey
LV3003046993	leiden2	0.101137263546336	ST8	20.719	3	IG-A	SRPI	-0.954455520388245	-1.83771242967868	0.883256909290431	include_grey
LV3003046993	grey	0.0109203425669663	ST8	20.719	3	IG-A	SRPI	-0.893605501671621	-1.83771242967868	0.944106928007055	include_grey
LV3003046993	leiden6	0.000666193147027848	ST8	20.719	3	IG-A	SRPI	-9.21034037197618	-1.83771242967868	-7.37262794229751	include_grey
LV3003046994	leiden4	0.563438373826373	ST8	15.549	3	IG-A	SRPI	-0.5617953581911	-0.174455935420104	-0.387339422770997	include_grey
LV3003046994	leiden1	0.0133300640115877	ST8	15.549	3	IG-A	SRPI	0.0573765253470487	-0.174455935420104	0.231832460767152	include_grey
LV3003046994	leiden3	0.0528363531257206	ST8	15.549	3	IG-A	SRPI	0.38688903564117	-0.174455935420104	0.561344971061274	include_grey
LV3003046994	grey	0.0427539597223891	ST8	15.549	3	IG-A	SRPI	0.943670686403445	-0.174455935420104	1.11812662182355	include_grey
LV3003046994	leiden5	0.260495659488232	ST8	15.549	3	IG-A	SRPI	-1.0747594825164	-0.174455935420104	-0.9003035470963	include_grey
LV3003046994	leiden2	0.0671455898256975	ST8	15.549	3	IG-A	SRPI	-0.798117019204783	-0.174455935420104	-0.623661083784679	include_grey
LV3003046995	leiden1	0.0189651714972032	ST8	6.9705	1	IG-D	SRPI	-1.42419627634788	-1.16257989530695	-0.261616381040926	include_grey
LV3003046995	leiden3	0.278983574895717	ST8	6.9705	1	IG-D	SRPI	-1.01609787425752	-1.16257989530695	0.146482021049434	include_grey
LV3003046995	leiden4	0.631589277104835	ST8	6.9705	1	IG-D	SRPI	-1.03503223604091	-1.16257989530695	0.12754765926604	include_grey
LV3003046995	leiden2	0.0659478816891874	ST8	6.9705	1	IG-D	SRPI	-0.971941808744672	-1.16257989530695	0.190638086562282	include_grey
LV3003046995	grey	0.00226558066704497	ST8	6.9705	1	IG-D	SRPI	-0.142137464544286	-1.16257989530695	1.02044243076267	include_grey
LV3003046995	leiden5	0.000671283160605918	ST8	6.9705	1	IG-D	SRPI	-1.70056053873887	-1.16257989530695	-0.537980643431913	include_grey
LV3003046995	leiden6	0.0015772309854067	ST8	6.9705	1	IG-D	SRPI	-1.84809306847454	-1.16257989530695	-0.685513173167583	include_grey
LV3003047009	leiden2	0.0767326194192605	ST8	20.142	3	IG-A	SRPI	-0.921504061856571	-0.124415088085045	-0.797088973771526	include_grey
LV3003047009	leiden4	0.537685798040997	ST8	20.142	3	IG-A	SRPI	-0.795676221956637	-0.124415088085045	-0.671261133871592	include_grey
LV3003047009	leiden5	0.185338474674904	ST8	20.142	3	IG-A	SRPI	-0.460796186009295	-0.124415088085045	-0.33638109792425	include_grey
LV3003047009	leiden1	0.0642046783307681	ST8	20.142	3	IG-A	SRPI	0.0598085092976102	-0.124415088085045	0.184223597382655	include_grey
LV3003047009	grey	0.0680987550919405	ST8	20.142	3	IG-A	SRPI	0.99414616492923	-0.124415088085045	1.11856125301427	include_grey
LV3003047009	leiden3	0.067692215653536	ST8	20.142	3	IG-A	SRPI	0.377531267085393	-0.124415088085045	0.501946355170438	include_grey
LV3003047010	leiden3	0.249238901097297	ST8	13.676	1	IG-D	SRPI	-1.16435680494715	-2.5843926174676	1.42003581252046	include_grey
LV3003047010	leiden4	0.636551729172903	ST8	13.676	1	IG-D	SRPI	-0.936148161850709	-2.5843926174676	1.64824445561689	include_grey
LV3003047010	leiden1	0.0260138859483256	ST8	13.676	1	IG-D	SRPI	-1.47648285997573	-2.5843926174676	1.10790975749188	include_grey
LV3003047010	leiden6	0.00538208260022048	ST8	13.676	1	IG-D	SRPI	-3.44482592021631	-2.5843926174676	-0.860433302748712	include_grey
LV3003047010	grey	0.0120359486906179	ST8	13.676	1	IG-D	SRPI	-0.957265095720255	-2.5843926174676	1.62712752174735	include_grey
LV3003047010	leiden2	0.0704839639929037	ST8	13.676	1	IG-D	SRPI	-0.901329107586881	-2.5843926174676	1.68306350988072	include_grey
LV3003047010	leiden5	0.00029348849773313	ST8	13.676	1	IG-D	SRPI	-9.21034037197618	-2.5843926174676	-6.62594775450858	include_grey
LV3003047013	leiden1	0.0121836031475954	ST8	5.885	1	IG-D	SRPI	-1.15352831753226	-2.08694909950995	0.933420781977686	include_grey
LV3003047013	leiden3	0.176217948928916	ST8	5.885	1	IG-D	SRPI	-1.34279804859101	-2.08694909950995	0.74415105091894	include_grey
LV3003047013	leiden4	0.759327762620495	ST8	5.885	1	IG-D	SRPI	-0.689740895824444	-2.08694909950995	1.39720820368551	include_grey
LV3003047013	leiden2	0.0400064505300295	ST8	5.885	1	IG-D	SRPI	-0.927250778354751	-2.08694909950995	1.1596983211552	include_grey
LV3003047013	grey	0.00819151492014178	ST8	5.885	1	IG-D	SRPI	-0.953191095131796	-2.08694909950995	1.13375800437815	include_grey
LV3003047013	leiden5	0.00224452116333334	ST8	5.885	1	IG-D	SRPI	-0.3317941891592	-2.08694909950995	1.75515491035075	include_grey
LV3003047013	leiden6	0.00182819868948926	ST8	5.885	1	IG-D	SRPI	-9.21034037197618	-2.08694909950995	-7.12339127246623	include_grey
LV3003047026	leiden1	0.0480425790321367	ST8	19.565	3	IG-A	SRPI	-0.103995322737683	-0.360254727228459	0.256259404490776	include_grey
LV3003047026	leiden2	0.0833631322002181	ST8	19.565	3	IG-A	SRPI	-0.771807105656548	-0.360254727228459	-0.411552378428089	include_grey
LV3003047026	leiden4	0.555858437784924	ST8	19.565	3	IG-A	SRPI	-0.854023609268066	-0.360254727228459	-0.493768882039607	include_grey
LV3003047026	leiden5	0.196658521318975	ST8	19.565	3	IG-A	SRPI	-0.589853617423871	-0.360254727228459	-0.229598890195412	include_grey
LV3003047026	grey	0.0351618851395141	ST8	19.565	3	IG-A	SRPI	0.910179396080795	-0.360254727228459	1.27043412330925	include_grey
LV3003047026	leiden3	0.0805362746030237	ST8	19.565	3	IG-A	SRPI	0.32432789042628	-0.360254727228459	0.684582617654739	include_grey
LV3003047026	leiden6	0.00037916992120849	ST8	19.565	3	IG-A	SRPI	-1.43661072202012	-0.360254727228459	-1.07635599479166	include_grey
LV3003047027	leiden3	0.173283232363142	ST8	12.877	1	IG-D	SRPI	-1.25949270527006	-1.12118039578249	-0.138312309487569	include_grey
LV3003047027	leiden4	0.644947100399491	ST8	12.877	1	IG-D	SRPI	-1.01885084064567	-1.12118039578249	0.102329555136827	include_grey
LV3003047027	leiden1	0.0275610211159401	ST8	12.877	1	IG-D	SRPI	-1.57438062757265	-1.12118039578249	-0.453200231790162	include_grey
LV3003047027	leiden2	0.114587448966153	ST8	12.877	1	IG-D	SRPI	-0.910761440690959	-1.12118039578249	0.210418955091533	include_grey
LV3003047027	leiden6	0.0145089775670574	ST8	12.877	1	IG-D	SRPI	-1.67883423915135	-1.12118039578249	-0.557653843368857	include_grey
LV3003047027	grey	0.0241793428157513	ST8	12.877	1	IG-D	SRPI	-1.48682466573265	-1.12118039578249	-0.365644269950158	include_grey
