sample	module	module_abundance	OAP	MGI	MFI	DCI	MII	SRPI	tea_mode	n_taxa_input	n_taxa_with_comp	n_taxa_with_ko	n_taxa_with_oap	weight_supported_comp	weight_supported_ko	weight_supported_oap	n_taxa_in_module_sample	module_total_reads	core	age_kyr	state	state_label
LV7008886720	leiden4	0.456662943241655	303.774297648703	-13.8155105579643	0	-1.67455505357914	-2.79887013343942	-0.579821450503926	ko	292	289	276	242	0.99625783112325	0.959293731507768	0.886457996430325	292	417405	GeoB25202_R2	109.6305	1	IG-D
LV7008886720	leiden1	0.015132932837217	531.84718304993	-13.8155105579643	0	-12.8739984082934	-1.11312633155236	-0.223708793276303	ko	24	23	22	21	0.991975130133025	0.945922498554078	0.936885482938115	24	13832	GeoB25202_R2	109.6305	1	IG-D
LV7008886720	grey	0.132438325530916	546.10840382406	-13.8155105579643	0	-0.836315371276863	-1.68488794595799	-0.372984792548225	ko	64	62	61	60	0.995332622900713	0.963528371870173	0.957654911485052	64	121053	GeoB25202_R2	109.6305	1	IG-D
LV7008886720	leiden5	0.162708567414962	-150.30115268571	-13.8155105579643	0	-12.2876074846465	-2.07752834597576	-1.60182898870526	ko	18	18	15	18	1	0.149118147403527	1	18	148721	GeoB25202_R2	109.6305	1	IG-D
LV7008886720	leiden2	0.0445640365282216	512.820547789194	-13.8155105579643	0	-3.76966331431353	-2.30713376715024	-0.589728475684233	ko	85	83	80	70	0.982741266295142	0.97267571747723	0.912233324331623	85	40733	GeoB25202_R2	109.6305	1	IG-D
LV7008886720	leiden6	0.0041683396551328	312.088564613952	-13.8155105579643	0	-14.7539171265862	-0.471933695754583	-3.08413094305829	ko	8	8	8	7	1	1	0.868766404199475	8	3810	GeoB25202_R2	109.6305	1	IG-D
LV7008886721	leiden4	0.690048806749357	419.354056662039	-13.8155105579643	0	-1.92169486668363	-3.39149475827734	-0.927631631184335	ko	243	241	227	199	0.998336986146684	0.955688893223219	0.841413151154614	243	194827	GeoB25202_R2	147.206	4	IG-B
LV7008886721	leiden1	0.0160233479021598	516.513656772262	-13.8155105579643	0	-2.96633233719727	-1.22241404928486	-0.457591514402366	ko	21	19	19	17	0.935013262599469	0.935013262599469	0.886162687886826	21	4524	GeoB25202_R2	147.206	4	IG-B
LV7008886721	leiden2	0.190941353979981	622.289891577353	-13.8155105579643	0	-2.25211566730489	-2.7664271007292	-1.15737294588645	ko	143	139	133	111	0.972416991281766	0.958189575217956	0.787571879057689	143	53910	GeoB25202_R2	147.206	4	IG-B
LV7008886721	leiden3	0.0800246513044649	453.219599639858	-13.8155105579643	0	-0.145966270583769	-2.79617806360172	0.130028332190177	ko	47	47	44	37	1	0.974595025227937	0.91440205364256	47	22594	GeoB25202_R2	147.206	4	IG-B
LV7008886721	leiden5	0.0172665386876722	254.470242140468	-13.8155105579643	0	-1.09347088916769	-2.59613228489822	0.135633206479104	ko	13	13	11	13	1	0.850871794871795	1	13	4875	GeoB25202_R2	147.206	4	IG-B
LV7008886721	grey	0.0056953013763645	571.887171286425	-13.8155105579643	0	-1.9565674435293	-2.87454671675177	-1.44317694401426	ko	6	6	6	6	1	1	1	6	1608	GeoB25202_R2	147.206	4	IG-B
LV7008886726	leiden3	0.0264245707245135	650.053513725136	-13.8155105579643	0	-11.013383020791	-4.76681621633392	-1.21555886750261	ko	114	112	103	79	0.99472204871955	0.888241723922548	0.691349156777014	114	64040	GeoB25202_R2	0.692	1	IG-D
LV7008886726	leiden4	0.920828619080983	345.81999546863	-13.8155105579643	0	-4.68283920818919	-2.41480435150736	-0.368005863789444	ko	221	219	206	180	0.999735171152924	0.854318592239753	0.938807956516089	221	2231630	GeoB25202_R2	0.692	1	IG-D
LV7008886726	grey	0.000319372544359361	598.979701492537	-13.8155105579643	0	0	-14.8445761119355	-0.208528251092058	ko	3	3	3	2	1	1	0.865633074935401	3	774	GeoB25202_R2	0.692	1	IG-D
LV7008886726	leiden2	0.0176405878765522	514.175784782011	-13.8155105579643	0	-0.690539617152864	-3.30417828820659	-1.1321238798838	ko	87	86	82	64	0.993216691616766	0.737649700598802	0.793319610778443	87	42752	GeoB25202_R2	0.692	1	IG-D
LV7008886726	leiden5	0.0256352171361938	462.4559611763	-13.8155105579643	0	0	-2.24596208895907	-0.493518681488195	ko	6	6	6	6	1	1	1	6	62127	GeoB25202_R2	0.692	1	IG-D
LV7008886726	leiden1	0.00868784098383249	472.456085760762	-13.8155105579643	0	0	-1.76588294253838	0.460704869099699	ko	18	17	17	14	0.988981239610544	0.988981239610544	0.944051294229399	18	21055	GeoB25202_R2	0.692	1	IG-D
LV7008886726	leiden6	0.00046379165356579	91.5555555555556	-13.8155105579643	0	-14.9141228466324	-14.2209756660724	-9.21034037197618	ko	1	1	1	1	1	1	1	1	1124	GeoB25202_R2	0.692	1	IG-D
LV7008886727	leiden1	0.064262329313675	586.665232474387	-13.8155105579643	0	-2.12658729889179	-2.70613649257426	-1.02797583972631	ko	279	249	233	207	0.875968692378116	0.833159258829446	0.705788299614457	279	77553	GeoB25202_R1	16.4375	3	IG-A
LV7008886727	leiden3	0.0359258513497053	625.565830104095	-13.8155105579643	0	-1.05122414073065	-2.94280660418617	-1.05596208209691	ko	100	97	90	72	0.98879047882646	0.917243288126211	0.666343758649322	100	43356	GeoB25202_R1	16.4375	3	IG-A
LV7008886727	leiden4	0.674788845717543	535.267511008306	-13.8155105579643	0	-1.74591843514696	-2.60195579672226	-1.05661146899887	ko	260	257	244	213	0.998713080894163	0.950119604886363	0.765759847141517	260	814348	GeoB25202_R1	16.4375	3	IG-A
LV7008886727	leiden2	0.200799788534983	555.724137610071	-13.8155105579643	0	-0.780381946358725	-2.85203534565775	-0.828281205732759	ko	233	217	208	179	0.969236038608668	0.941410231544718	0.770167829686088	233	242329	GeoB25202_R1	16.4375	3	IG-A
LV7008886727	leiden5	0.0238221307420583	184.955697361346	-2.36535121101945	-1.57933988127682	-1.72188072731553	-1.38587426772372	-0.411158188392084	ko	70	68	52	57	0.984869038923093	0.72552088768305	0.870291140561411	70	28749	GeoB25202_R1	16.4375	3	IG-A
LV7008886727	grey	9.94349608350548e-05		-13.8155105579643	0	0	-14.2209756660724	-9.21034037197618	ko	1	1	1	0	1	1	0	1	120	GeoB25202_R1	16.4375	3	IG-A
LV7008886727	leiden6	0.000301619381199666	453.516483516484	-13.8155105579643	0	-15.3799970825361	-0.341170757402767	-9.21034037197618	ko	2	2	2	2	1	1	1	2	364	GeoB25202_R1	16.4375	3	IG-A
LV7008886728	leiden3	0.00715355635241251	598.932037239869	-13.8155105579643	0	11.4767458083927	-3.55778868975433	-1.31969286115882	ko	17	17	15	13	1	0.890016920473773	0.772419627749577	17	2364	GeoB25202_R2	50.3555	5	G-A
LV7008886728	leiden4	0.722176327296385	347.038440875537	-13.8155105579643	0	-2.31138530740185	-2.59311712594435	-0.780904008200669	ko	239	235	222	193	0.996765191448708	0.939636461152966	0.875480821607851	239	238654	GeoB25202_R2	50.3555	5	G-A
LV7008886728	leiden2	0.147997518647966	597.126200686176	-13.8155105579643	0	0.035767733802407	-2.41093792043217	-0.953329604584254	ko	152	145	138	116	0.969882227856383	0.939069272920586	0.841171178539298	152	48908	GeoB25202_R2	50.3555	5	G-A
LV7008886728	leiden6	0.0106335012785015	570.513825253754	-13.8155105579643	0	-0.773452389875624	-1.12037822552132	-1.72523203025746	ko	18	18	18	15	1	1	0.898975526465566	18	3514	GeoB25202_R2	50.3555	5	G-A
LV7008886728	leiden1	0.0107787511536774	418.477707438724	-13.8155105579643	0	-3.0282088622319	-2.25432021456671	-0.667678279704256	ko	19	18	17	17	0.962099943851769	0.905951712521056	0.905951712521056	19	3562	GeoB25202_R2	50.3555	5	G-A
LV7008886728	grey	0.0959556987880713	-238.492880794702	-13.8155105579643	0	0	-10.8459235645146	-4.48935979118058	ko	2	2	1	2	1	0.00684326710816777	1	2	31710	GeoB25202_R2	50.3555	5	G-A
LV7008886728	leiden5	0.0053046464829861	810.553337136338	-13.8155105579643	0	-12.1271701888354	-14.9141228466324	-9.21034037197618	ko	2	2	2	2	1	1	1	2	1753	GeoB25202_R2	50.3555	5	G-A
LV7008886730	leiden3	0.116081329133237	436.82950219855	-13.8155105579643	0	-0.483550908504965	-2.88407807483953	-0.232743361109932	ko	198	183	169	144	0.975346388100265	0.934354096398211	0.788551600300891	198	123633	GeoB25202_R1	75.351	1	IG-D
LV7008886730	leiden4	0.678187511443071	329.234484076215	-13.8155105579643	0	-1.72105580247778	-2.54390687132828	-0.678554887318173	ko	307	301	286	252	0.99557251971807	0.954749157906541	0.883005425670802	307	722307	GeoB25202_R1	75.351	1	IG-D
LV7008886730	leiden1	0.0144781255428123	545.789636381047	-13.8155105579643	0	-0.717007233622255	-2.28187658823761	-0.65661020070196	ko	54	48	47	42	0.933916990920882	0.923022049286641	0.867120622568093	54	15420	GeoB25202_R1	75.351	1	IG-D
LV7008886730	leiden2	0.0945087342907174	579.451806616481	-13.8155105579643	0	-1.49226444704956	-2.92629921488469	-0.837467602939448	ko	211	199	191	162	0.956167976395084	0.924774233287302	0.823449933934053	211	100657	GeoB25202_R1	75.351	1	IG-D
LV7008886730	grey	0.0790916901005113	541.761379070594	-13.8155105579643	0	-1.13760116631886	-1.63760916719089	-0.415030845948722	ko	37	35	33	34	0.995738214798723	0.990657312107506	0.993090922041383	37	84237	GeoB25202_R1	75.351	1	IG-D
LV7008886730	leiden6	0.00194074484416298	657.198576905806	-13.8155105579643	0	-1.06535627313259	-1.43079213137402	-9.21034037197618	ko	12	12	12	10	1	1	0.823899371069182	12	2067	GeoB25202_R1	75.351	1	IG-D
LV7008886730	leiden5	0.0157118646454878	310.594035470326	-13.8155105579643	0	-3.52915140954284	-2.45738269095607	0.272671953355936	ko	18	18	17	18	1	0.985239631887176	1	18	16734	GeoB25202_R1	75.351	1	IG-D
LV7008886731	leiden2	0.0581664665716993	533.583305509202	-13.8155105579643	0	-1.84233431946155	-1.65271261223736	-0.75271393450933	ko	69	69	65	59	1	0.957543134179381	0.910879794667047	69	28052	GeoB25202_R2	87.2825	1	IG-D
LV7008886731	leiden3	0.126700548032123	379.908130287993	-13.8155105579643	0	0.0838091904690134	-1.74491168937345	0.271323269229383	ko	46	46	43	40	1	0.984518198481278	0.965943309766955	46	61104	GeoB25202_R2	87.2825	1	IG-D
LV7008886731	leiden4	0.676982443480947	273.215267568174	-13.8155105579643	0	-2.37740907859022	-2.4231502130858	-0.579827822738625	ko	263	262	247	218	0.999623264489768	0.941066927216537	0.897825041578736	263	326489	GeoB25202_R2	87.2825	1	IG-D
LV7008886731	leiden1	0.00744602101308186	471.314975790495	-13.8155105579643	0	-1.82682938424251	-1.89829026003407	-0.650078319881622	ko	16	16	16	15	1	1	0.965190754664439	16	3591	GeoB25202_R2	87.2825	1	IG-D
LV7008886731	grey	0.103757016283376	588.126059611223	-13.8155105579643	0	-0.238111319400497	-1.6546536983135	-0.64069565767749	ko	33	32	31	31	0.995703351385919	0.991406702771838	0.991406702771838	33	50039	GeoB25202_R2	87.2825	1	IG-D
LV7008886731	leiden5	0.0263524035241597	214.515170049087	-13.8155105579643	0	-4.1556450880859	-2.50243106486208	0.368373956605116	ko	15	15	15	15	1	1	1	15	12709	GeoB25202_R2	87.2825	1	IG-D
LV7008886731	leiden6	0.00059510109461278	568.117073170732	-13.8155105579643	0	-0.867805864608331	-0.230806424059779	-0.929338282545329	ko	2	2	2	2	1	1	1	2	287	GeoB25202_R2	87.2825	1	IG-D
LV7008886739	leiden1	0.0635666615142616	576.318602478614	-13.8155105579643	0	-1.43896778882748	-2.44280077647232	-1.24640863887532	ko	319	276	258	236	0.86300488118865	0.811010388170717	0.703141482951599	319	111858	GeoB25202_R2	16.4375	3	IG-A
LV7008886739	leiden2	0.22104897664142	553.745148060377	-13.8155105579643	0	-0.835386722261062	-2.76472135368219	-0.904707780477357	ko	235	221	212	181	0.970661655256453	0.945380084786068	0.728579177796231	235	388979	GeoB25202_R2	16.4375	3	IG-A
LV7008886739	leiden3	0.0360687300533729	626.183626950914	-13.8155105579643	0	-1.07295490456014	-2.67560898821908	-1.4168630624889	ko	141	132	120	97	0.965889396565306	0.880557743815976	0.693193634788089	141	63470	GeoB25202_R2	16.4375	3	IG-A
LV7008886739	leiden4	0.665776929651485	513.206120290891	-13.8155105579643	0	-1.82394615572396	-2.71051429624538	-1.03495710312798	ko	269	266	254	222	0.998594188115896	0.9475650091971	0.775271538497651	269	1171565	GeoB25202_R2	16.4375	3	IG-A
LV7008886739	leiden5	0.00969315154435766	277.273709505061	-13.8155105579643	10.9658646417569	-1.53197615564204	-1.59885580310356	-0.49835604229243	ko	49	47	36	39	0.962830509468253	0.735592425397198	0.83197514217037	49	17057	GeoB25202_R2	16.4375	3	IG-A
LV7008886739	leiden6	0.00168835980760313	554.214570416298	-13.8155105579643	0	-1.52038263965289	-0.938433694044041	-2.29766943177998	ko	12	11	11	11	0.76001346348031	0.76001346348031	0.76001346348031	12	2971	GeoB25202_R2	16.4375	3	IG-A
LV7008886739	grey	0.00215719078749966	556.214185006878	-13.8155105579643	0	-13.3109874760691	-1.51044840582906	-1.21932803870719	ko	22	16	16	16	0.766069546891465	0.766069546891465	0.766069546891465	22	3796	GeoB25202_R2	16.4375	3	IG-A
LV7008886740	leiden3	0.108824478465076	439.104697144825	-13.8155105579643	0	-9.71380972612971	-4.19805019708612	0.403553344039825	ko	40	40	35	28	1	0.982185720336989	0.956911563985504	40	42494	GeoB25202_R1	43.105	4	IG-B
LV7008886740	leiden4	0.673580344292439	388.580007745615	-13.8155105579643	0	-1.99915604901577	-2.75044677099597	-0.741796587548208	ko	242	240	227	197	0.998836594796613	0.946547994266618	0.867379410769482	242	263021	GeoB25202_R1	43.105	4	IG-B
LV7008886740	leiden2	0.190887159971522	428.725294793961	-13.8155105579643	0	-0.528097210274651	-2.58950106938501	-0.47116021882674	ko	189	182	173	146	0.97512678097078	0.953298988435429	0.857777241138748	189	74538	GeoB25202_R1	43.105	4	IG-B
LV7008886740	leiden6	0.00688892189652788	463.397576740776	-13.8155105579643	0	-2.20158949042092	-1.0257198824771	-1.46827760224425	ko	16	16	16	14	1	1	0.898513011152416	16	2690	GeoB25202_R1	43.105	4	IG-B
LV7008886740	leiden1	0.0126663969145825	516.988450764838	-13.8155105579643	0	-3.03513762725222	-1.69476922182586	-1.12872396617856	ko	30	26	25	21	0.867367569753336	0.81520420541852	0.706833805095026	30	4946	GeoB25202_R1	43.105	4	IG-B
LV7008886740	grey	0.00361604376130014	473.238363072149	-13.8155105579643	0	-2.72890645825037	-1.59940198590632	-0.404428603893864	ko	6	6	5	5	1	0.912889518413598	0.912889518413598	6	1412	GeoB25202_R1	43.105	4	IG-B
LV7008886740	leiden5	0.00353665469855205	216.94961380642	-13.8155105579643	0	-12.3182886814527	-1.015920572823	-0.644195508434309	ko	5	5	5	5	1	1	1	5	1381	GeoB25202_R1	43.105	4	IG-B
LV7008886741	leiden4	0.739686468646865	283.420412506885	-13.8155105579643	0	-12.4086681718976	-1.83370206899235	-0.634864612013566	ko	62	62	60	54	1	0.985350436884179	0.926677821156349	62	26895	GeoB25202_R1	58.997	2	IG-E
LV7008886741	leiden2	0.121809680968097	629.340335731415	-13.8155105579643	0	0.405459739637726	-1.52929875963995	-1.92525249574571	ko	17	17	16	14	1	0.897719575524949	0.78460149017837	17	4429	GeoB25202_R1	58.997	2	IG-E
LV7008886741	grey	0.0385038503850385	-244	0.796004565999653	-13.9183688456592	0	0	-4.60517018598809	module_completeness	1	1	0	1	1	0	1	1	1400	GeoB25202_R1	58.997	2	IG-E
LV7008886741	leiden1	0.0635863586358636	620.500655149603	-13.8155105579643	0	0.848647305285181	-2.01481494973328	-2.58609472554405	ko	5	5	5	5	1	1	1	5	2312	GeoB25202_R1	58.997	2	IG-E
LV7008886741	leiden5	0.0110836083608361	66.5	-13.8155105579643	0	0	-14.2209756660724	-0.3317941891592	ko	1	1	1	1	1	1	1	1	403	GeoB25202_R1	58.997	2	IG-E
LV7008886741	leiden3	0.0253300330033003	475.038775510204	-13.8155105579643	0	0	-14.2972528364737	-0.718076132355002	ko	4	3	2	2	0.707926167209555	0.37242128121607	0.37242128121607	4	921	GeoB25202_R1	58.997	2	IG-E
LV7008886742	leiden1	0.0181050867242334	557.090530597065	-13.8155105579643	0	-1.35257889799631	-2.1097901757142	-0.90700826621674	ko	117	103	101	94	0.865928252603736	0.849685898495619	0.793230285997686	117	24196	GeoB25202_R2	75.351	1	IG-D
LV7008886742	leiden2	0.0991963604256147	576.345279151221	-13.8155105579643	0	-1.15600062612543	-2.87445061940666	-0.724656235421936	ko	224	211	202	171	0.958926739484642	0.933023052320319	0.820899462917144	224	132568	GeoB25202_R2	75.351	1	IG-D
LV7008886742	leiden3	0.115022971820236	407.502624571498	-13.8155105579643	0	0.0129277229838391	-2.9540833626308	-0.264923118278645	ko	214	196	182	151	0.975409676097294	0.93302064156025	0.771791385580182	214	153719	GeoB25202_R2	75.351	1	IG-D
LV7008886742	leiden4	0.687858607324045	345.991803775449	-13.8155105579643	0	-1.95710360030035	-2.57349613236864	-0.709276619423237	ko	314	307	290	257	0.995917403847409	0.954577990314032	0.879331163490951	314	919268	GeoB25202_R2	75.351	1	IG-D
LV7008886742	grey	0.0578268807710151	543.000333430851	-13.8155105579643	0	-1.18235393011128	-1.72513725755582	-0.442380589434558	ko	43	38	37	38	0.988794140862567	0.987176666968595	0.988794140862567	43	77281	GeoB25202_R2	75.351	1	IG-D
LV7008886742	leiden5	0.0194961164903249	374.448954444775	-13.8155105579643	0	-3.09718748768993	-2.59604564043488	0.145292506916504	ko	29	29	28	29	1	0.987871809633468	1	29	26055	GeoB25202_R2	75.351	1	IG-D
LV7008886742	leiden6	0.00249397644453091	587.847570778799	-13.8155105579643	0	-1.4369790632731	-1.48275255253041	-2.48997982007298	ko	17	16	16	16	0.945094509450945	0.945094509450945	0.945094509450945	17	3333	GeoB25202_R2	75.351	1	IG-D
LV7008886743	leiden3	0.131823487077372	308.27127271966	-13.8155105579643	0	-0.0518133231538009	-0.926487999197056	0.244497344597457	ko	84	81	77	67	0.99487999094805	0.973254317355699	0.93543413999406	84	70703	GeoB25202_R1	81.6705	1	IG-D
LV7008886743	leiden4	0.659454904110406	300.365260675606	-13.8155105579643	0	-1.95411651866452	-2.95531395354896	-0.600743221529339	ko	280	275	261	232	0.996027662173166	0.933934791459332	0.895613747398896	280	353696	GeoB25202_R1	81.6705	1	IG-D
