state	sample	module	core	age_kyr	state_label	index	value	state_label_source
1	LV3003047067	blue	ST8	42.86602	state_03	MII	-15.1351808914556	G-A
1	LV3003047067	brown	ST8	42.86602	state_03	MII	-0.0167134809737406	G-A
1	LV3003047068	turquoise	ST8	37.78969	state_03	MII	-3.20575401896229	G-A
1	LV3003047068	yellow	ST8	37.78969	state_03	MII	-3.03371588094444	G-A
1	LV3003047068	grey	ST8	37.78969	state_03	MII	-1.61998650388688	G-A
1	LV3003047068	blue	ST8	37.78969	state_03	MII	-2.75735226699769	G-A
1	LV3003047068	brown	ST8	37.78969	state_03	MII	13.8417264000952	G-A
1	LV3003047068	green	ST8	37.78969	state_03	MII	-14.7490951051145	G-A
1	LV3003047069	turquoise	ST8	33.7436870748299	state_03	MII	-3.50727883971867	G-A
1	LV3003047069	grey	ST8	33.7436870748299	state_03	MII	-1.81682922462992	G-A
1	LV3003047069	yellow	ST8	33.7436870748299	state_03	MII	-3.2122988947885	G-A
1	LV3003047069	brown	ST8	33.7436870748299	state_03	MII	0.132528215814093	G-A
1	LV3003047069	blue	ST8	33.7436870748299	state_03	MII	-2.23297626830006	G-A
1	LV3003047069	green	ST8	33.7436870748299	state_03	MII	-14.8163840550347	G-A
1	LV3003047070	turquoise	ST8	30.128	state_03	MII	-3.03892130694015	G-A
1	LV3003047070	yellow	ST8	30.128	state_03	MII	-3.63375732880191	G-A
1	LV3003047070	grey	ST8	30.128	state_03	MII	-1.7413409015442	G-A
1	LV3003047070	brown	ST8	30.128	state_03	MII	-14.5633725920514	G-A
1	LV3003047070	blue	ST8	30.128	state_03	MII	-14.3912070944282	G-A
1	LV3003047071	grey	ST8	26.141	state_03	MII	-1.7917919694238	G-A
1	LV3003047071	turquoise	ST8	26.141	state_03	MII	-2.7088939739384	G-A
1	LV3003047071	yellow	ST8	26.141	state_03	MII	-3.29697721479203	G-A
1	LV3003047071	brown	ST8	26.141	state_03	MII	-14.8210785288247	G-A
1	LV3003047071	blue	ST8	26.141	state_03	MII	-1.30483689254072	G-A
1	LV3003047071	green	ST8	26.141	state_03	MII	-14.9141228466324	G-A
1	LV3003047081	turquoise	ST8	52.20718	state_03	MII	-2.86945518578794	G-A
1	LV3003047081	grey	ST8	52.20718	state_03	MII	-1.92693970595964	G-A
1	LV3003047081	yellow	ST8	52.20718	state_03	MII	-3.06078382841267	G-A
1	LV3003047081	brown	ST8	52.20718	state_03	MII	-15.4239539402319	G-A
1	LV3003047081	blue	ST8	52.20718	state_03	MII	-14.9072262675733	G-A
1	LV3003047081	green	ST8	52.20718	state_03	MII	-14.8604285907073	G-A
1	LV3003047082	turquoise	ST8	41.9168333333333	state_03	MII	-2.87378571850902	G-A
1	LV3003047082	yellow	ST8	41.9168333333333	state_03	MII	-3.49790395898837	G-A
1	LV3003047082	grey	ST8	41.9168333333333	state_03	MII	-2.15841473053485	G-A
1	LV3003047082	green	ST8	41.9168333333333	state_03	MII	-14.6254511649954	G-A
1	LV3003047082	brown	ST8	41.9168333333333	state_03	MII	-13.4588356140255	G-A
1	LV3003047082	blue	ST8	41.9168333333333	state_03	MII	-15.8304135785065	G-A
1	LV3003047083	grey	ST8	37.30319	state_03	MII	-1.45125150863481	G-A
1	LV3003047083	turquoise	ST8	37.30319	state_03	MII	-3.04747886569037	G-A
1	LV3003047083	yellow	ST8	37.30319	state_03	MII	-2.98089305347356	G-A
1	LV3003047083	blue	ST8	37.30319	state_03	MII	-2.10684051586795	G-A
1	LV3003047083	green	ST8	37.30319	state_03	MII	-14.8591860600899	G-A
1	LV3003047083	brown	ST8	37.30319	state_03	MII	0	G-A
1	LV3003047085	grey	ST8	29.703	state_03	MII	-1.75678073598808	G-A
1	LV3003047085	turquoise	ST8	29.703	state_03	MII	-2.99363260008452	G-A
1	LV3003047085	yellow	ST8	29.703	state_03	MII	-3.25422926385441	G-A
1	LV3003047085	brown	ST8	29.703	state_03	MII	-13.7596300995698	G-A
1	LV3003047085	blue	ST8	29.703	state_03	MII	-2.0857988421753	G-A
1	LV3003047085	green	ST8	29.703	state_03	MII	-14.9141228466324	G-A
1	LV3003047094	turquoise	ST8	50.6848	state_03	MII	-2.69697318769606	G-A
1	LV3003047094	grey	ST8	50.6848	state_03	MII	-1.57101497690126	G-A
1	LV3003047094	green	ST8	50.6848	state_03	MII	-14.7751219170263	G-A
1	LV3003047094	yellow	ST8	50.6848	state_03	MII	-2.86682397611485	G-A
1	LV3003047094	blue	ST8	50.6848	state_03	MII	-15.3195879547405	G-A
1	LV3003047095	turquoise	ST8	40.9751666666667	state_03	MII	-3.17041902940901	G-A
1	LV3003047095	grey	ST8	40.9751666666667	state_03	MII	-1.59399545980333	G-A
1	LV3003047095	green	ST8	40.9751666666667	state_03	MII	-14.8382363057573	G-A
1	LV3003047095	yellow	ST8	40.9751666666667	state_03	MII	-3.11712792012487	G-A
1	LV3003047095	blue	ST8	40.9751666666667	state_03	MII	-15.1916069926467	G-A
1	LV3003047095	brown	ST8	40.9751666666667	state_03	MII	13.0285446221867	G-A
1	LV3003047096	grey	ST8	36.89377	state_03	MII	-1.60874790752112	G-A
1	LV3003047096	turquoise	ST8	36.89377	state_03	MII	-2.61538575002206	G-A
1	LV3003047096	yellow	ST8	36.89377	state_03	MII	-3.03588737908654	G-A
1	LV3003047096	blue	ST8	36.89377	state_03	MII	-14.9920843881021	G-A
1	LV3003047096	brown	ST8	36.89377	state_03	MII	-0.658901602046778	G-A
1	LV3003047096	green	ST8	36.89377	state_03	MII	-15.1337514558392	G-A
1	LV3003047097	grey	ST8	32.835	state_03	MII	-2.05430710836912	G-A
1	LV3003047097	turquoise	ST8	32.835	state_03	MII	-3.07637244173236	G-A
1	LV3003047097	yellow	ST8	32.835	state_03	MII	-3.49048763126991	G-A
1	LV3003047097	green	ST8	32.835	state_03	MII	-14.8355848998072	G-A
1	LV3003047097	blue	ST8	32.835	state_03	MII	-14.9141228466324	G-A
1	LV3003047097	brown	ST8	32.835	state_03	MII	13.8795324167292	G-A
1	LV3003047098	turquoise	ST8	29.278	state_03	MII	-2.81033995896554	G-A
1	LV3003047098	grey	ST8	29.278	state_03	MII	-1.61924620705438	G-A
1	LV3003047098	yellow	ST8	29.278	state_03	MII	-3.76344116148854	G-A
1	LV3003047098	blue	ST8	29.278	state_03	MII	-14.9141228466324	G-A
1	LV3003047098	brown	ST8	29.278	state_03	MII	0	G-A
1	LV3003047099	turquoise	ST8	25.058	state_03	MII	-2.75420626762586	G-A
1	LV3003047099	grey	ST8	25.058	state_03	MII	-2.23322989006502	G-A
1	LV3003047099	yellow	ST8	25.058	state_03	MII	-3.23917919934233	G-A
1	LV3003047099	brown	ST8	25.058	state_03	MII	-2.71802973798935	G-A
1	LV3003047099	blue	ST8	25.058	state_03	MII	-2.4741118924708	G-A
1	LV3003047099	green	ST8	25.058	state_03	MII	-14.8510869553793	G-A
1	LV3003047110	grey	ST8	49.1548	state_03	MII	-1.59318260851359	G-A
1	LV3003047110	turquoise	ST8	49.1548	state_03	MII	-3.12903056208879	G-A
1	LV3003047110	yellow	ST8	49.1548	state_03	MII	-2.893276501502	G-A
1	LV3003047110	green	ST8	49.1548	state_03	MII	-14.6708361431239	G-A
1	LV3003047112	turquoise	ST8	40.0335	state_03	MII	-3.60838364506519	G-A
1	LV3003047112	yellow	ST8	40.0335	state_03	MII	-3.1717085275657	G-A
1	LV3003047112	grey	ST8	40.0335	state_03	MII	-1.87224845559127	G-A
1	LV3003047112	blue	ST8	40.0335	state_03	MII	-1.90335053463652	G-A
1	LV3003047112	green	ST8	40.0335	state_03	MII	-14.7952941139237	G-A
1	LV3003047112	brown	ST8	40.0335	state_03	MII	0	G-A
1	LV3003047113	grey	ST8	36.48927	state_03	MII	-1.6169390684007	G-A
1	LV3003047113	turquoise	ST8	36.48927	state_03	MII	-2.74258594655485	G-A
1	LV3003047113	yellow	ST8	36.48927	state_03	MII	-3.05383651590338	G-A
1	LV3003047113	brown	ST8	36.48927	state_03	MII	-1.20743396089169	G-A
1	LV3003047113	blue	ST8	36.48927	state_03	MII	-14.8772940541942	G-A
1	LV3003047113	green	ST8	36.48927	state_03	MII	-14.9124893042054	G-A
1	LV3003047114	green	ST8	32.3855	state_03	MII	-14.653206362232	G-A
1	LV3003047114	turquoise	ST8	32.3855	state_03	MII	-3.5433237018628	G-A
1	LV3003047114	yellow	ST8	32.3855	state_03	MII	-3.21917735582538	G-A
1	LV3003047114	grey	ST8	32.3855	state_03	MII	-2.14238992572929	G-A
1	LV3003047117	grey	ST8	28.7616666666667	state_03	MII	-1.85914633496729	G-A
1	LV3003047117	turquoise	ST8	28.7616666666667	state_03	MII	-3.33448322094003	G-A
1	LV3003047117	yellow	ST8	28.7616666666667	state_03	MII	-2.98436465877767	G-A
1	LV3003047117	blue	ST8	28.7616666666667	state_03	MII	-15.2189444289609	G-A
1	LV3003047117	green	ST8	28.7616666666667	state_03	MII	-14.8502781039625	G-A
1	LV3003047117	brown	ST8	28.7616666666667	state_03	MII	-14.4536675822553	G-A
1	LV3003047126	turquoise	ST8	64.210824	state_03	MII	-3.07105918642806	G-A
1	LV3003047126	grey	ST8	64.210824	state_03	MII	-2.4679020663002	G-A
1	LV3003047126	yellow	ST8	64.210824	state_03	MII	-3.20239821911158	G-A
1	LV3003047126	blue	ST8	64.210824	state_03	MII	-15.3195879547405	G-A
1	LV3003047126	green	ST8	64.210824	state_03	MII	-14.4939051000492	G-A
1	LV3003047128	grey	ST8	39.57797	state_03	MII	-1.63165087361848	G-A
1	LV3003047128	turquoise	ST8	39.57797	state_03	MII	-2.89666141723937	G-A
1	LV3003047128	yellow	ST8	39.57797	state_03	MII	-3.55261333502747	G-A
1	LV3003047128	blue	ST8	39.57797	state_03	MII	-14.8637957198001	G-A
1	LV3003047128	brown	ST8	39.57797	state_03	MII	0.876929657993575	G-A
1	LV3003047129	turquoise	ST8	36.0373	state_03	MII	-2.70947682915956	G-A
1	LV3003047129	grey	ST8	36.0373	state_03	MII	-1.70826958987447	G-A
1	LV3003047129	yellow	ST8	36.0373	state_03	MII	-3.14646432282817	G-A
1	LV3003047129	brown	ST8	36.0373	state_03	MII	-0.920697411967103	G-A
1	LV3003047129	blue	ST8	36.0373	state_03	MII	-15.086058402318	G-A
1	LV3003047130	grey	ST8	31.936	state_03	MII	-1.92735655407136	G-A
1	LV3003047130	turquoise	ST8	31.936	state_03	MII	-3.40613057110679	G-A
1	LV3003047130	yellow	ST8	31.936	state_03	MII	-3.16947008665655	G-A
1	LV3003047130	green	ST8	31.936	state_03	MII	-14.6734508924746	G-A
1	LV3003047130	brown	ST8	31.936	state_03	MII	14.2209756660724	G-A
1	LV3003047130	blue	ST8	31.936	state_03	MII	-15.907714351258	G-A
1	LV3003047131	turquoise	ST8	28.2453333333333	state_03	MII	-2.78325751053101	G-A
1	LV3003047131	yellow	ST8	28.2453333333333	state_03	MII	-2.96707041100646	G-A
1	LV3003047131	grey	ST8	28.2453333333333	state_03	MII	-1.84346935712106	G-A
1	LV3003047131	green	ST8	28.2453333333333	state_03	MII	-14.761072190488	G-A
1	LV3003047131	brown	ST8	28.2453333333333	state_03	MII	-2.31010392540807	G-A
1	LV3003047131	blue	ST8	28.2453333333333	state_03	MII	-0.29095539779675	G-A
1	LV3003047137	turquoise	ST8	66.9462	state_03	MII	-3.11477668666885	G-A
1	LV3003047137	grey	ST8	66.9462	state_03	MII	-1.91582355075951	G-A
1	LV3003047137	yellow	ST8	66.9462	state_03	MII	-3.62514619846988	G-A
1	LV3003047137	brown	ST8	66.9462	state_03	MII	-14.8935035594296	G-A
1	LV3003047137	blue	ST8	66.9462	state_03	MII	0	G-A
1	LV3003047137	green	ST8	66.9462	state_03	MII	-14.2209756660724	G-A
1	LV3003047139	turquoise	ST8	58.6141266666667	state_03	MII	-3.31609412358197	G-A
1	LV3003047139	yellow	ST8	58.6141266666667	state_03	MII	-3.28919794839937	G-A
1	LV3003047139	grey	ST8	58.6141266666667	state_03	MII	-2.24141086962489	G-A
1	LV3003047139	blue	ST8	58.6141266666667	state_03	MII	-0.665748206371831	G-A
1	LV3003047139	brown	ST8	58.6141266666667	state_03	MII	0	G-A
1	LV3003047142	turquoise	ST8	35.5823	state_03	MII	-3.2703445073524	G-A
1	LV3003047142	grey	ST8	35.5823	state_03	MII	-1.73201642784944	G-A
1	LV3003047142	yellow	ST8	35.5823	state_03	MII	-3.01947599165231	G-A
1	LV3003047142	blue	ST8	35.5823	state_03	MII	-1.30992138233532	G-A
1	LV3003047142	brown	ST8	35.5823	state_03	MII	-1.41119191274162	G-A
1	LV3003047143	turquoise	ST8	31.398	state_03	MII	-3.37142093955257	G-A
1	LV3003047143	yellow	ST8	31.398	state_03	MII	-3.34740481714274	G-A
1	LV3003047143	grey	ST8	31.398	state_03	MII	-1.91638062830438	G-A
1	LV3003047143	green	ST8	31.398	state_03	MII	-14.8179369805372	G-A
1	LV3003047143	brown	ST8	31.398	state_03	MII	14.3711659446836	G-A
1	LV3003047143	blue	ST8	31.398	state_03	MII	-14.9141228466324	G-A
1	LV3003047144	grey	ST8	27.729	state_03	MII	-1.81142114079452	G-A
1	LV3003047144	turquoise	ST8	27.729	state_03	MII	-2.93821990656479	G-A
1	LV3003047144	yellow	ST8	27.729	state_03	MII	-2.80336458673118	G-A
1	LV3003047144	brown	ST8	27.729	state_03	MII	-1.84811240577919	G-A
1	LV3003047144	blue	ST8	27.729	state_03	MII	-2.04857830564519	G-A
1	LV3003047144	green	ST8	27.729	state_03	MII	-14.7044100531629	G-A
1	LV3003047146	turquoise	ST8	63.2667	state_03	MII	-3.10055190927993	G-A
1	LV3003047146	grey	ST8	63.2667	state_03	MII	-2.3296465181721	G-A
1	LV3003047146	yellow	ST8	63.2667	state_03	MII	-3.09795653007169	G-A
1	LV3003047146	brown	ST8	63.2667	state_03	MII	-1.99890267919582	G-A
1	LV3003047146	blue	ST8	63.2667	state_03	MII	-2.87998205404703	G-A
1	LV3003047146	green	ST8	63.2667	state_03	MII	-14.8154490371118	G-A
1	LV3003047147	turquoise	ST8	62.3217	state_03	MII	-3.0594698584896	G-A
1	LV3003047147	grey	ST8	62.3217	state_03	MII	-2.24856994231067	G-A
1	LV3003047147	yellow	ST8	62.3217	state_03	MII	-3.78895053758197	G-A
1	LV3003047147	brown	ST8	62.3217	state_03	MII	-14.7558988414175	G-A
1	LV3003047147	blue	ST8	62.3217	state_03	MII	-15.3803441641616	G-A
1	LV3003047147	green	ST8	62.3217	state_03	MII	-14.7081998930698	G-A
1	LV3003047148	grey	ST8	61.3767	state_03	MII	-1.8507150780831	G-A
1	LV3003047148	turquoise	ST8	61.3767	state_03	MII	-2.61203337486649	G-A
1	LV3003047148	yellow	ST8	61.3767	state_03	MII	-3.75066850144641	G-A
1	LV3003047148	brown	ST8	61.3767	state_03	MII	-15.0441759748806	G-A
1	LV3003047148	blue	ST8	61.3767	state_03	MII	-14.9897055277984	G-A
1	LV3003047148	green	ST8	61.3767	state_03	MII	-14.5610908939722	G-A
1	LV3003047149	grey	ST8	60.4317	state_03	MII	-2.23151473358916	G-A
1	LV3003047149	yellow	ST8	60.4317	state_03	MII	-4.78494882977793	G-A
1	LV3003047149	turquoise	ST8	60.4317	state_03	MII	-2.92308208654665	G-A
1	LV3003047149	green	ST8	60.4317	state_03	MII	-14.7281660885724	G-A
1	LV3003047149	brown	ST8	60.4317	state_03	MII	0	G-A
1	LV3003047149	blue	ST8	60.4317	state_03	MII	0	G-A
1	LV3003047150	grey	ST8	59.5217933333333	state_03	MII	-2.40292616415941	G-A
1	LV3003047150	turquoise	ST8	59.5217933333333	state_03	MII	-3.36349066000995	G-A
1	LV3003047150	yellow	ST8	59.5217933333333	state_03	MII	-3.38665162705259	G-A
1	LV3003047150	blue	ST8	59.5217933333333	state_03	MII	-3.76972010169416	G-A
1	LV3003047150	brown	ST8	59.5217933333333	state_03	MII	-12.8422859043378	G-A
1	LV3003047150	green	ST8	59.5217933333333	state_03	MII	-14.7992610718504	G-A
1	LV3003047152	grey	ST8	45.00002	state_03	MII	-1.57781677327525	G-A
1	LV3003047152	turquoise	ST8	45.00002	state_03	MII	-3.14522202958347	G-A
1	LV3003047152	yellow	ST8	45.00002	state_03	MII	-3.19803340483842	G-A
1	LV3003047152	green	ST8	45.00002	state_03	MII	-14.8653461304629	G-A
1	LV3003047152	blue	ST8	45.00002	state_03	MII	-15.6072700271923	G-A
1	LV3003047152	brown	ST8	45.00002	state_03	MII	0	G-A
1	LV3003047153	grey	ST8	38.71393	state_03	MII	-1.62024035552042	G-A
1	LV3003047153	turquoise	ST8	38.71393	state_03	MII	-2.66127214555945	G-A
1	LV3003047153	yellow	ST8	38.71393	state_03	MII	-3.48917049534747	G-A
1	LV3003047153	green	ST8	38.71393	state_03	MII	-14.8397036872971	G-A
1	LV3003047153	brown	ST8	38.71393	state_03	MII	14.2209756660724	G-A
1	LV3003047153	blue	ST8	38.71393	state_03	MII	-15.4869838613178	G-A
1	LV3003047154	turquoise	ST8	35.13012	state_03	MII	-2.91074529519452	G-A
1	LV3003047154	yellow	ST8	35.13012	state_03	MII	-3.17889743540337	G-A
1	LV3003047154	grey	ST8	35.13012	state_03	MII	-1.86410860400373	G-A
1	LV3003047154	green	ST8	35.13012	state_03	MII	-14.8549910725073	G-A
1	LV3003047154	brown	ST8	35.13012	state_03	MII	-13.6632664564076	G-A
1	LV3003047155	turquoise	ST8	30.9475	state_03	MII	-2.53193063956858	G-A
1	LV3003047155	yellow	ST8	30.9475	state_03	MII	-3.50407450128245	G-A
1	LV3003047155	grey	ST8	30.9475	state_03	MII	-1.48153904098669	G-A
1	LV3003047155	brown	ST8	30.9475	state_03	MII	-15.6072700271923	G-A
1	LV3003047155	blue	ST8	30.9475	state_03	MII	-15.3195879547405	G-A
1	LV3003047156	grey	ST8	27.1996666666667	state_03	MII	-1.87543645360885	G-A
1	LV3003047156	turquoise	ST8	27.1996666666667	state_03	MII	-3.21852018125659	G-A
1	LV3003047156	yellow	ST8	27.1996666666667	state_03	MII	-2.9137153843931	G-A
1	LV3003047156	blue	ST8	27.1996666666667	state_03	MII	-2.61084348717132	G-A
1	LV3003047156	brown	ST8	27.1996666666667	state_03	MII	-0.252280145400865	G-A
1	LV3003047156	green	ST8	27.1996666666667	state_03	MII	-14.8132872255728	G-A
1	LV3003047158	grey	ST8	57.70646	state_03	MII	-2.0119374430873	G-A
1	LV3003047158	turquoise	ST8	57.70646	state_03	MII	-3.06659723326304	G-A
1	LV3003047158	yellow	ST8	57.70646	state_03	MII	-3.38941281602217	G-A
1	LV3003047158	blue	ST8	57.70646	state_03	MII	-14.8371200509711	G-A
1	LV3003047158	brown	ST8	57.70646	state_03	MII	-13.6051201598141	G-A
1	LV3003047158	green	ST8	57.70646	state_03	MII	-15.1749319008331	G-A
1	LV3003047159	turquoise	ST8	56.7987933333333	state_03	MII	-3.52198291930515	G-A
1	LV3003047159	yellow	ST8	56.7987933333333	state_03	MII	-3.19811087027683	G-A
1	LV3003047159	grey	ST8	56.7987933333333	state_03	MII	-2.17982064715942	G-A
1	LV3003047159	green	ST8	56.7987933333333	state_03	MII	-14.7474076875783	G-A
1	LV3003047159	brown	ST8	56.7987933333333	state_03	MII	-14.2209756660724	G-A
1	LV3003047164	grey	ST8	43.93302	state_03	MII	-1.30893829335148	G-A
1	LV3003047164	turquoise	ST8	43.93302	state_03	MII	-3.27205279153691	G-A
1	LV3003047164	yellow	ST8	43.93302	state_03	MII	-2.96768296974409	G-A
1	LV3003047164	blue	ST8	43.93302	state_03	MII	-15.3195879547405	G-A
1	LV3003047164	green	ST8	43.93302	state_03	MII	-14.7533074950594	G-A
1	LV3003047166	grey	ST8	38.27343	state_03	MII	-1.81003930542559	G-A
1	LV3003047166	turquoise	ST8	38.27343	state_03	MII	-2.98644229476447	G-A
1	LV3003047166	yellow	ST8	38.27343	state_03	MII	-3.36197529605983	G-A
1	LV3003047166	green	ST8	38.27343	state_03	MII	-14.9060990812752	G-A
1	LV3003047166	blue	ST8	38.27343	state_03	MII	-15.0161721009866	G-A
1	LV3003047166	brown	ST8	38.27343	state_03	MII	0	G-A
1	LV3003047167	turquoise	ST8	34.67812	state_03	MII	-3.10103198700965	G-A
1	LV3003047167	yellow	ST8	34.67812	state_03	MII	-3.980849196358	G-A
1	LV3003047167	grey	ST8	34.67812	state_03	MII	-1.79677477363135	G-A
1	LV3003047167	brown	ST8	34.67812	state_03	MII	13.0116120131116	G-A
1	LV3003047168	grey	ST8	30.497	state_03	MII	-1.58156068870648	G-A
1	LV3003047168	turquoise	ST8	30.497	state_03	MII	-2.7129293332732	G-A
1	LV3003047168	yellow	ST8	30.497	state_03	MII	-3.23866550960991	G-A
1	LV3003047168	blue	ST8	30.497	state_03	MII	-2.25098927251131	G-A
1	LV3003047168	brown	ST8	30.497	state_03	MII	-1.79591008295437	G-A
1	LV3003047168	green	ST8	30.497	state_03	MII	-15.0232227597153	G-A
1	LV3003047169	grey	ST8	26.6703333333333	state_03	MII	-1.86540248525467	G-A
1	LV3003047169	turquoise	ST8	26.6703333333333	state_03	MII	-2.79717773979784	G-A
1	LV3003047169	yellow	ST8	26.6703333333333	state_03	MII	-2.89394706869661	G-A
1	LV3003047169	brown	ST8	26.6703333333333	state_03	MII	-2.66833092131764	G-A
1	LV3003047169	blue	ST8	26.6703333333333	state_03	MII	-1.89695139346679	G-A
1	LV3003047169	green	ST8	26.6703333333333	state_03	MII	-14.9141228466324	G-A
1	LV3003061475	turquoise	ST13	53.844	state_03	MII	-3.24536157559898	G-A
1	LV3003061475	yellow	ST13	53.844	state_03	MII	-3.08086780199188	G-A
1	LV3003061475	grey	ST13	53.844	state_03	MII	-2.33419332369912	G-A
1	LV3003061475	green	ST13	53.844	state_03	MII	-14.9480022231465	G-A
1	LV3003061475	blue	ST13	53.844	state_03	MII	0	G-A
1	LV3003061476	grey	ST13	37.16	state_03	MII	-2.09659251806573	G-A
1	LV3003061476	green	ST13	37.16	state_03	MII	-14.8360779951363	G-A
1	LV3003061476	turquoise	ST13	37.16	state_03	MII	-3.08602095799664	G-A
1	LV3003061476	yellow	ST13	37.16	state_03	MII	-3.34822963811125	G-A
1	LV3003061476	blue	ST13	37.16	state_03	MII	-3.14144408473539	G-A
1	LV3003061476	brown	ST13	37.16	state_03	MII	12.1209148371899	G-A
1	LV3003061488	grey	ST13	35.041	state_03	MII	-1.90438264876527	G-A
1	LV3003061488	green	ST13	35.041	state_03	MII	-14.819351861538	G-A
1	LV3003061488	turquoise	ST13	35.041	state_03	MII	-2.94531997599627	G-A
1	LV3003061488	yellow	ST13	35.041	state_03	MII	-3.16991665478794	G-A
1	LV3003061488	blue	ST13	35.041	state_03	MII	-3.36363720351747	G-A
1	LV3003061488	brown	ST13	35.041	state_03	MII	1.13635261665096	G-A
1	LV3003061504	turquoise	ST13	50.268	state_03	MII	-3.20668710494866	G-A
1	LV3003061504	grey	ST13	50.268	state_03	MII	-1.93291547356108	G-A
1	LV3003061504	yellow	ST13	50.268	state_03	MII	-2.74933012997021	G-A
1	LV3003061504	green	ST13	50.268	state_03	MII	-14.8136021531421	G-A
1	LV3003061505	grey	ST13	32.81	state_03	MII	-1.86692697638161	G-A
1	LV3003061505	turquoise	ST13	32.81	state_03	MII	-2.3700588204335	G-A
1	LV3003061505	yellow	ST13	32.81	state_03	MII	-3.03819478595682	G-A
1	LV3003061505	blue	ST13	32.81	state_03	MII	-2.40658468301253	G-A
1	LV3003061505	green	ST13	32.81	state_03	MII	-14.7959251842139	G-A
1	LV3003061505	brown	ST13	32.81	state_03	MII	12.7973089622544	G-A
1	LV3003061516	turquoise	ST13	48.537	state_03	MII	-2.84117030407062	G-A
1	LV3003061516	grey	ST13	48.537	state_03	MII	-2.02844587324437	G-A
1	LV3003061516	yellow	ST13	48.537	state_03	MII	-3.34881568329985	G-A
1	LV3003061516	blue	ST13	48.537	state_03	MII	-1.50297668120009	G-A
1	LV3003061516	green	ST13	48.537	state_03	MII	-14.8377774008875	G-A
1	LV3003061530	turquoise	ST13	47.046	state_03	MII	-1.64229964851789	G-A
1	LV3003061530	grey	ST13	47.046	state_03	MII	-1.74845106533104	G-A
1	LV3003061530	yellow	ST13	47.046	state_03	MII	-3.06571364260526	G-A
1	LV3003061530	green	ST13	47.046	state_03	MII	-14.9165965646533	G-A
1	LV3003061530	blue	ST13	47.046	state_03	MII	-15.3141084889759	G-A
1	LV3003061531	grey	ST13	28.445	state_03	MII	-1.83702756496348	G-A
1	LV3003061531	green	ST13	28.445	state_03	MII	-14.8601749292781	G-A
1	LV3003061531	turquoise	ST13	28.445	state_03	MII	-2.65712395912714	G-A
1	LV3003061531	yellow	ST13	28.445	state_03	MII	-3.31185838279435	G-A
1	LV3003061531	blue	ST13	28.445	state_03	MII	-4.30237447572626	G-A
1	LV3003061531	brown	ST13	28.445	state_03	MII	-2.69462718077007	G-A
1	LV3003061544	grey	ST13	45.122	state_03	MII	-1.63221473826514	G-A
1	LV3003061544	turquoise	ST13	45.122	state_03	MII	-3.46782745737577	G-A
1	LV3003061544	yellow	ST13	45.122	state_03	MII	-3.10958814008547	G-A
1	LV3003061544	green	ST13	45.122	state_03	MII	-14.784146398284	G-A
1	LV3003061544	blue	ST13	45.122	state_03	MII	-2.75819998478768	G-A
1	LV3003061544	brown	ST13	45.122	state_03	MII	-0.681359224807903	G-A
1	LV3003061545	grey	ST13	23.172	state_03	MII	-1.87119162591929	G-A
1	LV3003061545	turquoise	ST13	23.172	state_03	MII	-2.86589935992816	G-A
1	LV3003061545	yellow	ST13	23.172	state_03	MII	-3.04904335462862	G-A
1	LV3003061545	blue	ST13	23.172	state_03	MII	-4.04329920684283	G-A
1	LV3003061545	brown	ST13	23.172	state_03	MII	-0.882836907987462	G-A
1	LV3003061545	green	ST13	23.172	state_03	MII	-14.841609617	G-A
1	LV3003061558	grey	ST13	42.626	state_03	MII	-1.89632146926025	G-A
1	LV3003061558	green	ST13	42.626	state_03	MII	-14.7920331084869	G-A
1	LV3003061558	turquoise	ST13	42.626	state_03	MII	-2.82032591506483	G-A
1	LV3003061558	yellow	ST13	42.626	state_03	MII	-3.03010888360445	G-A
1	LV3003061558	blue	ST13	42.626	state_03	MII	-3.02326243829657	G-A
1	LV3003061558	brown	ST13	42.626	state_03	MII	13.5803658190404	G-A
1	LV3003061559	green	ST13	21.069	state_03	MII	-14.7426236997738	G-A
