state	sample	module	core	age_kyr	state_label	index	centered	state_label_ref	state_label_source
1	LV3003047147	turquoise	ST8	62.3217	state_03	DCI	3.62813410023417	state_03	G-A
1	LV3003047147	grey	ST8	62.3217	state_03	DCI	2.34332686844702	state_03	G-A
1	LV3003047147	yellow	ST8	62.3217	state_03	DCI	-6.54611048712791	state_03	G-A
1	LV3003047147	brown	ST8	62.3217	state_03	DCI	-9.09550341901714	state_03	G-A
1	LV3003047147	blue	ST8	62.3217	state_03	DCI	4.83507646873193	state_03	G-A
1	LV3003047147	green	ST8	62.3217	state_03	DCI	4.83507646873193	state_03	G-A
1	LV3003047148	grey	ST8	61.3767	state_03	DCI	1.70359108065139	state_03	G-A
1	LV3003047148	turquoise	ST8	61.3767	state_03	DCI	0.943737436892924	state_03	G-A
1	LV3003047148	yellow	ST8	61.3767	state_03	DCI	2.3108212612306	state_03	G-A
1	LV3003047148	brown	ST8	61.3767	state_03	DCI	-11.2254672626271	state_03	G-A
1	LV3003047148	blue	ST8	61.3767	state_03	DCI	3.13365874192611	state_03	G-A
1	LV3003047148	green	ST8	61.3767	state_03	DCI	3.13365874192611	state_03	G-A
1	LV3003047149	grey	ST8	60.4317	state_03	DCI	0.940668108708515	state_03	G-A
1	LV3003047149	yellow	ST8	60.4317	state_03	DCI	-8.75326368709804	state_03	G-A
1	LV3003047149	turquoise	ST8	60.4317	state_03	DCI	0.209493985973828	state_03	G-A
1	LV3003047149	green	ST8	60.4317	state_03	DCI	2.5343671974719	state_03	G-A
1	LV3003047149	brown	ST8	60.4317	state_03	DCI	2.5343671974719	state_03	G-A
1	LV3003047149	blue	ST8	60.4317	state_03	DCI	2.5343671974719	state_03	G-A
1	LV3003047150	grey	ST8	59.5217933333333	state_03	DCI	2.9425944896931	state_03	G-A
1	LV3003047150	turquoise	ST8	59.5217933333333	state_03	DCI	2.91555212658234	state_03	G-A
1	LV3003047150	yellow	ST8	59.5217933333333	state_03	DCI	5.35064200194776	state_03	G-A
1	LV3003047150	blue	ST8	59.5217933333333	state_03	DCI	-6.24633033072416	state_03	G-A
1	LV3003047150	brown	ST8	59.5217933333333	state_03	DCI	-9.73287909347645	state_03	G-A
1	LV3003047150	green	ST8	59.5217933333333	state_03	DCI	4.77042080597741	state_03	G-A
1	LV3003047152	grey	ST8	45.00002	state_03	DCI	-0.951236973132233	state_03	G-A
1	LV3003047152	turquoise	ST8	45.00002	state_03	DCI	-1.08199445704745	state_03	G-A
1	LV3003047152	yellow	ST8	45.00002	state_03	DCI	-0.175569428598661	state_03	G-A
1	LV3003047152	green	ST8	45.00002	state_03	DCI	0.736266952926114	state_03	G-A
1	LV3003047152	blue	ST8	45.00002	state_03	DCI	0.736266952926114	state_03	G-A
1	LV3003047152	brown	ST8	45.00002	state_03	DCI	0.736266952926114	state_03	G-A
1	LV3003047153	grey	ST8	38.71393	state_03	DCI	-1.223199768605	state_03	G-A
1	LV3003047153	turquoise	ST8	38.71393	state_03	DCI	-1.4209770925639	state_03	G-A
1	LV3003047153	yellow	ST8	38.71393	state_03	DCI	0.364832340507083	state_03	G-A
1	LV3003047153	green	ST8	38.71393	state_03	DCI	0.759781506887272	state_03	G-A
1	LV3003047153	brown	ST8	38.71393	state_03	DCI	0.759781506887272	state_03	G-A
1	LV3003047153	blue	ST8	38.71393	state_03	DCI	0.759781506887272	state_03	G-A
1	LV3003047154	turquoise	ST8	35.13012	state_03	DCI	2.03288236418938	state_03	G-A
1	LV3003047154	yellow	ST8	35.13012	state_03	DCI	2.66516086840405	state_03	G-A
1	LV3003047154	grey	ST8	35.13012	state_03	DCI	2.08166471339213	state_03	G-A
1	LV3003047154	green	ST8	35.13012	state_03	DCI	3.78835284549099	state_03	G-A
1	LV3003047154	brown	ST8	35.13012	state_03	DCI	-10.5680607914766	state_03	G-A
1	LV3003047155	turquoise	ST8	30.9475	state_03	DCI	-4.18869748735201	state_03	G-A
1	LV3003047155	yellow	ST8	30.9475	state_03	DCI	-1.73671969769126	state_03	G-A
1	LV3003047155	grey	ST8	30.9475	state_03	DCI	-5.12135013497038	state_03	G-A
1	LV3003047155	brown	ST8	30.9475	state_03	DCI	-1.58710417302939	state_03	G-A
1	LV3003047155	blue	ST8	30.9475	state_03	DCI	12.633871493043	state_03	G-A
1	LV3003047156	grey	ST8	27.1996666666667	state_03	DCI	0.732025248177711	state_03	G-A
1	LV3003047156	turquoise	ST8	27.1996666666667	state_03	DCI	1.28056574632796	state_03	G-A
1	LV3003047156	yellow	ST8	27.1996666666667	state_03	DCI	4.43601735360527	state_03	G-A
1	LV3003047156	blue	ST8	27.1996666666667	state_03	DCI	2.05036392921132	state_03	G-A
1	LV3003047156	brown	ST8	27.1996666666667	state_03	DCI	-11.0895707437084	state_03	G-A
1	LV3003047156	green	ST8	27.1996666666667	state_03	DCI	2.59059846638613	state_03	G-A
1	LV3003047158	grey	ST8	57.70646	state_03	DCI	1.72067031294876	state_03	G-A
1	LV3003047158	turquoise	ST8	57.70646	state_03	DCI	0.977094624632063	state_03	G-A
1	LV3003047158	yellow	ST8	57.70646	state_03	DCI	3.50771484535323	state_03	G-A
1	LV3003047158	blue	ST8	57.70646	state_03	DCI	2.69759585248001	state_03	G-A
1	LV3003047158	brown	ST8	57.70646	state_03	DCI	-11.6006714878941	state_03	G-A
1	LV3003047158	green	ST8	57.70646	state_03	DCI	2.69759585248001	state_03	G-A
1	LV3003047159	turquoise	ST8	56.7987933333333	state_03	DCI	4.6462571036325	state_03	G-A
1	LV3003047159	yellow	ST8	56.7987933333333	state_03	DCI	-5.36082417054137	state_03	G-A
1	LV3003047159	grey	ST8	56.7987933333333	state_03	DCI	4.17578629998708	state_03	G-A
1	LV3003047159	green	ST8	56.7987933333333	state_03	DCI	5.72645180677709	state_03	G-A
1	LV3003047159	brown	ST8	56.7987933333333	state_03	DCI	-9.1876710398553	state_03	G-A
1	LV3003047164	grey	ST8	43.93302	state_03	DCI	-1.00602351670029	state_03	G-A
1	LV3003047164	turquoise	ST8	43.93302	state_03	DCI	-1.75006450237475	state_03	G-A
1	LV3003047164	yellow	ST8	43.93302	state_03	DCI	2.08886424542009	state_03	G-A
1	LV3003047164	blue	ST8	43.93302	state_03	DCI	0.333611886827482	state_03	G-A
1	LV3003047164	green	ST8	43.93302	state_03	DCI	0.333611886827482	state_03	G-A
1	LV3003047166	grey	ST8	38.27343	state_03	DCI	1.33302251454435	state_03	G-A
1	LV3003047166	turquoise	ST8	38.27343	state_03	DCI	1.70807327078244	state_03	G-A
1	LV3003047166	yellow	ST8	38.27343	state_03	DCI	2.29626117764363	state_03	G-A
1	LV3003047166	green	ST8	38.27343	state_03	DCI	3.28814931870458	state_03	G-A
1	LV3003047166	blue	ST8	38.27343	state_03	DCI	3.28814931870458	state_03	G-A
1	LV3003047166	brown	ST8	38.27343	state_03	DCI	-11.9136556003796	state_03	G-A
1	LV3003047167	turquoise	ST8	34.67812	state_03	DCI	-0.997793415124482	state_03	G-A
1	LV3003047167	yellow	ST8	34.67812	state_03	DCI	0.89034123583375	state_03	G-A
1	LV3003047167	grey	ST8	34.67812	state_03	DCI	-1.09566469659246	state_03	G-A
1	LV3003047167	brown	ST8	34.67812	state_03	DCI	1.20311687588319	state_03	G-A
1	LV3003047168	grey	ST8	30.497	state_03	DCI	-0.289378497377446	state_03	G-A
1	LV3003047168	turquoise	ST8	30.497	state_03	DCI	1.35872705644486	state_03	G-A
1	LV3003047168	yellow	ST8	30.497	state_03	DCI	2.35331769874322	state_03	G-A
1	LV3003047168	blue	ST8	30.497	state_03	DCI	3.45996997808255	state_03	G-A
1	LV3003047168	brown	ST8	30.497	state_03	DCI	-9.90045953923297	state_03	G-A
1	LV3003047168	green	ST8	30.497	state_03	DCI	3.01782330333978	state_03	G-A
1	LV3003047169	grey	ST8	26.6703333333333	state_03	DCI	-1.35289483656948	state_03	G-A
1	LV3003047169	turquoise	ST8	26.6703333333333	state_03	DCI	-1.27861090221926	state_03	G-A
1	LV3003047169	yellow	ST8	26.6703333333333	state_03	DCI	1.05317590101085	state_03	G-A
1	LV3003047169	brown	ST8	26.6703333333333	state_03	DCI	0.885569766366722	state_03	G-A
1	LV3003047169	blue	ST8	26.6703333333333	state_03	DCI	-0.192809694955553	state_03	G-A
1	LV3003047169	green	ST8	26.6703333333333	state_03	DCI	0.885569766366722	state_03	G-A
1	LV3003061475	turquoise	ST13	53.844	state_03	DCI	-1.11194376538637	state_03	G-A
1	LV3003061475	yellow	ST13	53.844	state_03	DCI	0.448734257352709	state_03	G-A
1	LV3003061475	grey	ST13	53.844	state_03	DCI	-0.903774711716254	state_03	G-A
1	LV3003061475	green	ST13	53.844	state_03	DCI	0.783492109874957	state_03	G-A
1	LV3003061475	blue	ST13	53.844	state_03	DCI	0.783492109874957	state_03	G-A
1	LV3003061476	grey	ST13	37.16	state_03	DCI	2.80788805870552	state_03	G-A
1	LV3003061476	green	ST13	37.16	state_03	DCI	-5.28951709622803	state_03	G-A
1	LV3003061476	turquoise	ST13	37.16	state_03	DCI	2.84590908584216	state_03	G-A
1	LV3003061476	yellow	ST13	37.16	state_03	DCI	3.77277240272088	state_03	G-A
1	LV3003061476	blue	ST13	37.16	state_03	DCI	4.48695414713299	state_03	G-A
1	LV3003061476	brown	ST13	37.16	state_03	DCI	-8.62400659817353	state_03	G-A
1	LV3003061488	grey	ST13	35.041	state_03	DCI	3.617646549826	state_03	G-A
1	LV3003061488	green	ST13	35.041	state_03	DCI	-4.94617690281948	state_03	G-A
1	LV3003061488	turquoise	ST13	35.041	state_03	DCI	2.64426617254619	state_03	G-A
1	LV3003061488	yellow	ST13	35.041	state_03	DCI	3.9115349726953	state_03	G-A
1	LV3003061488	blue	ST13	35.041	state_03	DCI	3.13068008117429	state_03	G-A
1	LV3003061488	brown	ST13	35.041	state_03	DCI	-8.35795087342231	state_03	G-A
1	LV3003061504	turquoise	ST13	50.268	state_03	DCI	-1.36403095612173	state_03	G-A
1	LV3003061504	grey	ST13	50.268	state_03	DCI	0.132164292525656	state_03	G-A
1	LV3003061504	yellow	ST13	50.268	state_03	DCI	0.576885987599265	state_03	G-A
1	LV3003061504	green	ST13	50.268	state_03	DCI	0.654980675996808	state_03	G-A
1	LV3003061505	grey	ST13	32.81	state_03	DCI	3.76282015561341	state_03	G-A
1	LV3003061505	turquoise	ST13	32.81	state_03	DCI	2.91310213544258	state_03	G-A
1	LV3003061505	yellow	ST13	32.81	state_03	DCI	4.76945663621568	state_03	G-A
1	LV3003061505	blue	ST13	32.81	state_03	DCI	-7.58957063612695	state_03	G-A
1	LV3003061505	green	ST13	32.81	state_03	DCI	5.21325550258438	state_03	G-A
1	LV3003061505	brown	ST13	32.81	state_03	DCI	-9.06906379372911	state_03	G-A
1	LV3003061516	turquoise	ST13	48.537	state_03	DCI	-1.07452495068836	state_03	G-A
1	LV3003061516	grey	ST13	48.537	state_03	DCI	-0.597872034367297	state_03	G-A
1	LV3003061516	yellow	ST13	48.537	state_03	DCI	0.303663920435864	state_03	G-A
1	LV3003061516	blue	ST13	48.537	state_03	DCI	0.684366532309895	state_03	G-A
1	LV3003061516	green	ST13	48.537	state_03	DCI	0.684366532309895	state_03	G-A
1	LV3003061530	turquoise	ST13	47.046	state_03	DCI	-1.97101618952164	state_03	G-A
1	LV3003061530	grey	ST13	47.046	state_03	DCI	-0.824531915779542	state_03	G-A
1	LV3003061530	yellow	ST13	47.046	state_03	DCI	0.983322793874197	state_03	G-A
1	LV3003061530	green	ST13	47.046	state_03	DCI	0.906112655713491	state_03	G-A
1	LV3003061530	blue	ST13	47.046	state_03	DCI	0.906112655713491	state_03	G-A
1	LV3003061531	grey	ST13	28.445	state_03	DCI	3.18096266671105	state_03	G-A
1	LV3003061531	green	ST13	28.445	state_03	DCI	-4.98436864831046	state_03	G-A
1	LV3003061531	turquoise	ST13	28.445	state_03	DCI	2.4690499460181	state_03	G-A
1	LV3003061531	yellow	ST13	28.445	state_03	DCI	3.49645871499961	state_03	G-A
1	LV3003061531	blue	ST13	28.445	state_03	DCI	3.62230435542366	state_03	G-A
1	LV3003061531	brown	ST13	28.445	state_03	DCI	-7.78440703484195	state_03	G-A
1	LV3003061544	grey	ST13	45.122	state_03	DCI	3.81668414541888	state_03	G-A
1	LV3003061544	turquoise	ST13	45.122	state_03	DCI	3.02244811574375	state_03	G-A
1	LV3003061544	yellow	ST13	45.122	state_03	DCI	4.50820708543777	state_03	G-A
1	LV3003061544	green	ST13	45.122	state_03	DCI	4.98578464554349	state_03	G-A
1	LV3003061544	blue	ST13	45.122	state_03	DCI	-6.81419567745417	state_03	G-A
1	LV3003061544	brown	ST13	45.122	state_03	DCI	-9.51892831468971	state_03	G-A
1	LV3003061545	grey	ST13	23.172	state_03	DCI	1.82726060365228	state_03	G-A
1	LV3003061545	turquoise	ST13	23.172	state_03	DCI	0.789373606775318	state_03	G-A
1	LV3003061545	yellow	ST13	23.172	state_03	DCI	2.04861451204447	state_03	G-A
1	LV3003061545	blue	ST13	23.172	state_03	DCI	2.31033506727233	state_03	G-A
1	LV3003061545	brown	ST13	23.172	state_03	DCI	-10.1546686441219	state_03	G-A
1	LV3003061545	green	ST13	23.172	state_03	DCI	3.17908485437748	state_03	G-A
1	LV3003061558	grey	ST13	42.626	state_03	DCI	0.855138992051947	state_03	G-A
1	LV3003061558	green	ST13	42.626	state_03	DCI	-7.45152185547487	state_03	G-A
1	LV3003061558	turquoise	ST13	42.626	state_03	DCI	0.848813318375662	state_03	G-A
1	LV3003061558	yellow	ST13	42.626	state_03	DCI	3.57956794274437	state_03	G-A
1	LV3003061558	blue	ST13	42.626	state_03	DCI	-0.308740883776787	state_03	G-A
1	LV3003061558	brown	ST13	42.626	state_03	DCI	2.47674248607967	state_03	G-A
1	LV3003061559	green	ST13	21.069	state_03	DCI	-3.01121386386556	state_03	G-A
1	LV3003061559	grey	ST13	21.069	state_03	DCI	4.75780909982657	state_03	G-A
1	LV3003061559	turquoise	ST13	21.069	state_03	DCI	4.55109977950486	state_03	G-A
1	LV3003061559	yellow	ST13	21.069	state_03	DCI	5.19236115444913	state_03	G-A
1	LV3003061559	blue	ST13	21.069	state_03	DCI	-5.10515760748388	state_03	G-A
1	LV3003061559	brown	ST13	21.069	state_03	DCI	-6.38489856243112	state_03	G-A
1	LV3003061571	turquoise	ST13	40.457	state_03	DCI	-4.33791021066889	state_03	G-A
1	LV3003061571	grey	ST13	40.457	state_03	DCI	-2.28555143321908	state_03	G-A
1	LV3003061571	yellow	ST13	40.457	state_03	DCI	-0.950831361975498	state_03	G-A
1	LV3003061571	blue	ST13	40.457	state_03	DCI	11.4023772306665	state_03	G-A
1	LV3003061571	brown	ST13	40.457	state_03	DCI	-2.81135656822954	state_03	G-A
1	LV3003061571	green	ST13	40.457	state_03	DCI	-1.01672765657353	state_03	G-A
1	LV7008886221	grey	GeoB25202_R1	50.3555	state_03	DCI	-1.14998057571838	state_03	G-A
1	LV7008886221	turquoise	GeoB25202_R1	50.3555	state_03	DCI	-1.10469069963686	state_03	G-A
1	LV7008886221	yellow	GeoB25202_R1	50.3555	state_03	DCI	0.234697487707903	state_03	G-A
1	LV7008886221	green	GeoB25202_R1	50.3555	state_03	DCI	1.00998689382367	state_03	G-A
1	LV7008886221	brown	GeoB25202_R1	50.3555	state_03	DCI	1.00998689382367	state_03	G-A
1	LV7008886222	turquoise	GeoB25202_R1	136.2775	state_03	DCI	-1.79131097760421	state_03	G-A
1	LV7008886222	yellow	GeoB25202_R1	136.2775	state_03	DCI	0.162781096821114	state_03	G-A
1	LV7008886222	grey	GeoB25202_R1	136.2775	state_03	DCI	-0.0937163077332266	state_03	G-A
1	LV7008886222	green	GeoB25202_R1	136.2775	state_03	DCI	0.861123094258164	state_03	G-A
1	LV7008886222	blue	GeoB25202_R1	136.2775	state_03	DCI	0.861123094258164	state_03	G-A
1	LV7008886226	grey	GeoB25202_R2	36.607	state_03	DCI	-1.32550878743678	state_03	G-A
1	LV7008886226	turquoise	GeoB25202_R2	36.607	state_03	DCI	-2.01168274609441	state_03	G-A
1	LV7008886226	yellow	GeoB25202_R2	36.607	state_03	DCI	3.4824725733786	state_03	G-A
1	LV7008886226	brown	GeoB25202_R2	36.607	state_03	DCI	0.134310705330065	state_03	G-A
1	LV7008886226	blue	GeoB25202_R2	36.607	state_03	DCI	-1.10704963106749	state_03	G-A
1	LV7008886226	green	GeoB25202_R2	36.607	state_03	DCI	0.82745788589001	state_03	G-A
1	LV7008886692	turquoise	GeoB25202_R1	53.875	state_03	DCI	-1.73935238688794	state_03	G-A
1	LV7008886692	grey	GeoB25202_R1	53.875	state_03	DCI	-0.273820711478688	state_03	G-A
1	LV7008886692	yellow	GeoB25202_R1	53.875	state_03	DCI	1.00658654918331	state_03	G-A
1	LV7008886692	green	GeoB25202_R1	53.875	state_03	DCI	1.00658654918331	state_03	G-A
1	LV7008886703	grey	GeoB25202_R1	27.6855	state_03	DCI	-0.823287455008579	state_03	G-A
1	LV7008886703	turquoise	GeoB25202_R1	27.6855	state_03	DCI	-0.586398622225632	state_03	G-A
1	LV7008886703	yellow	GeoB25202_R1	27.6855	state_03	DCI	-0.0929663709989841	state_03	G-A
1	LV7008886703	blue	GeoB25202_R1	27.6855	state_03	DCI	-0.507644857000028	state_03	G-A
1	LV7008886703	brown	GeoB25202_R1	27.6855	state_03	DCI	1.00514865261661	state_03	G-A
1	LV7008886703	green	GeoB25202_R1	27.6855	state_03	DCI	1.00514865261661	state_03	G-A
1	LV7008886704	grey	GeoB25202_R2	53.875	state_03	DCI	1.0865717287139	state_03	G-A
1	LV7008886704	turquoise	GeoB25202_R2	53.875	state_03	DCI	1.15584109565491	state_03	G-A
1	LV7008886704	yellow	GeoB25202_R2	53.875	state_03	DCI	-8.26251153125341	state_03	G-A
1	LV7008886704	blue	GeoB25202_R2	53.875	state_03	DCI	3.0100493534423	state_03	G-A
1	LV7008886704	green	GeoB25202_R2	53.875	state_03	DCI	3.0100493534423	state_03	G-A
1	LV7008886709	turquoise	GeoB25202_R1	147.206	state_03	DCI	0.669258957895934	state_03	G-A
1	LV7008886709	yellow	GeoB25202_R1	147.206	state_03	DCI	-8.79900711045241	state_03	G-A
1	LV7008886709	grey	GeoB25202_R1	147.206	state_03	DCI	1.45788035013026	state_03	G-A
1	LV7008886709	blue	GeoB25202_R1	147.206	state_03	DCI	1.19699257351064	state_03	G-A
1	LV7008886709	green	GeoB25202_R1	147.206	state_03	DCI	2.73743761445779	state_03	G-A
1	LV7008886709	brown	GeoB25202_R1	147.206	state_03	DCI	2.73743761445779	state_03	G-A
1	LV7008886715	grey	GeoB25202_R2	27.6855	state_03	DCI	-0.961216462478459	state_03	G-A
1	LV7008886715	turquoise	GeoB25202_R2	27.6855	state_03	DCI	-0.801500886336625	state_03	G-A
1	LV7008886715	yellow	GeoB25202_R2	27.6855	state_03	DCI	0.0585993507344492	state_03	G-A
1	LV7008886715	blue	GeoB25202_R2	27.6855	state_03	DCI	-0.253323882709537	state_03	G-A
1	LV7008886715	brown	GeoB25202_R2	27.6855	state_03	DCI	0.978720940395085	state_03	G-A
1	LV7008886715	green	GeoB25202_R2	27.6855	state_03	DCI	0.978720940395085	state_03	G-A
1	LV7008886721	turquoise	GeoB25202_R2	147.206	state_03	DCI	1.49322449628582	state_03	G-A
1	LV7008886721	yellow	GeoB25202_R2	147.206	state_03	DCI	0.931615630361327	state_03	G-A
1	LV7008886721	grey	GeoB25202_R2	147.206	state_03	DCI	1.40661871268937	state_03	G-A
1	LV7008886721	green	GeoB25202_R2	147.206	state_03	DCI	3.21659701893712	state_03	G-A
1	LV7008886721	blue	GeoB25202_R2	147.206	state_03	DCI	3.21659701893712	state_03	G-A
1	LV7008886721	brown	GeoB25202_R2	147.206	state_03	DCI	-10.2646528772108	state_03	G-A
1	LV7008886728	grey	GeoB25202_R2	50.3555	state_03	DCI	3.17862172012799	state_03	G-A
1	LV7008886728	turquoise	GeoB25202_R2	50.3555	state_03	DCI	1.28272225161159	state_03	G-A
1	LV7008886728	yellow	GeoB25202_R2	50.3555	state_03	DCI	3.19571453582032	state_03	G-A
1	LV7008886728	green	GeoB25202_R2	50.3555	state_03	DCI	3.97510575981621	state_03	G-A
1	LV7008886728	blue	GeoB25202_R2	50.3555	state_03	DCI	-11.6321642673761	state_03	G-A
1	LV7008886740	grey	GeoB25202_R1	43.105	state_03	DCI	-0.772662940918668	state_03	G-A
1	LV7008886740	turquoise	GeoB25202_R1	43.105	state_03	DCI	-1.05682928782043	state_03	G-A
1	LV7008886740	yellow	GeoB25202_R1	43.105	state_03	DCI	-0.262734546134957	state_03	G-A
1	LV7008886740	blue	GeoB25202_R1	43.105	state_03	DCI	1.04611338743703	state_03	G-A
1	LV7008886740	green	GeoB25202_R1	43.105	state_03	DCI	1.04611338743703	state_03	G-A
1	LV7008886752	grey	GeoB25202_R2	43.105	state_03	DCI	-1.51559648171469	state_03	G-A
1	LV7008886752	turquoise	GeoB25202_R2	43.105	state_03	DCI	-1.02765789533078	state_03	G-A
1	LV7008886752	yellow	GeoB25202_R2	43.105	state_03	DCI	0.607612448001795	state_03	G-A
1	LV7008886752	blue	GeoB25202_R2	43.105	state_03	DCI	0.967820964521838	state_03	G-A
1	LV7008886752	green	GeoB25202_R2	43.105	state_03	DCI	0.967820964521838	state_03	G-A
1	LV7008886765	turquoise	GeoB25202_R1	58.181	state_03	DCI	1.88280337466883	state_03	G-A
1	LV7008886765	grey	GeoB25202_R1	58.181	state_03	DCI	1.27092074863366	state_03	G-A
1	LV7008886765	yellow	GeoB25202_R1	58.181	state_03	DCI	3.13020359110327	state_03	G-A
1	LV7008886765	brown	GeoB25202_R1	58.181	state_03	DCI	-9.91463489120548	state_03	G-A
1	LV7008886765	green	GeoB25202_R1	58.181	state_03	DCI	3.63070717679972	state_03	G-A
1	LV7008886776	grey	GeoB25202_R1	36.607	state_03	DCI	3.21378003971625	state_03	G-A
1	LV7008886776	green	GeoB25202_R1	36.607	state_03	DCI	-4.69850846695822	state_03	G-A
1	LV7008886776	turquoise	GeoB25202_R1	36.607	state_03	DCI	3.36230286670542	state_03	G-A
1	LV7008886776	yellow	GeoB25202_R1	36.607	state_03	DCI	3.69928585638966	state_03	G-A
1	LV7008886776	blue	GeoB25202_R1	36.607	state_03	DCI	4.5389450305843	state_03	G-A
1	LV7008886776	brown	GeoB25202_R1	36.607	state_03	DCI	-10.1158053264374	state_03	G-A
1	LV3003047044	grey	ST8	12.078	state_03	MII	0.377876914414139	state_03	G-A
1	LV3003047044	turquoise	ST8	12.078	state_03	MII	-1.45404832423965	state_03	G-A
1	LV3003047044	yellow	ST8	12.078	state_03	MII	-1.34051584255344	state_03	G-A
1	LV3003047044	green	ST8	12.078	state_03	MII	-12.9099322681241	state_03	G-A
1	LV3003047044	blue	ST8	12.078	state_03	MII	-0.141122156974179	state_03	G-A
1	LV3003047044	brown	ST8	12.078	state_03	MII	15.4677416774772	state_03	G-A
1	LV3003047067	turquoise	ST8	42.86602	state_03	MII	3.49969318467938	state_03	G-A
1	LV3003047067	grey	ST8	42.86602	state_03	MII	4.60678122243965	state_03	G-A
1	LV3003047067	yellow	ST8	42.86602	state_03	MII	3.06123050389995	state_03	G-A
1	LV3003047067	green	ST8	42.86602	state_03	MII	-8.54201081531913	state_03	G-A
1	LV3003047067	blue	ST8	42.86602	state_03	MII	-8.87208075309084	state_03	G-A
1	LV3003047067	brown	ST8	42.86602	state_03	MII	6.24638665739099	state_03	G-A
1	LV3003047068	turquoise	ST8	37.78969	state_03	MII	-1.28505778966053	state_03	G-A
1	LV3003047068	yellow	ST8	37.78969	state_03	MII	-1.11301965164267	state_03	G-A
1	LV3003047068	grey	ST8	37.78969	state_03	MII	0.300709725414887	state_03	G-A
1	LV3003047068	blue	ST8	37.78969	state_03	MII	-0.836656037695929	state_03	G-A
1	LV3003047068	brown	ST8	37.78969	state_03	MII	15.7624226293969	state_03	G-A
1	LV3003047068	green	ST8	37.78969	state_03	MII	-12.8283988758127	state_03	G-A
1	LV3003047069	turquoise	ST8	33.7436870748299	state_03	MII	0.734927671390949	state_03	G-A
1	LV3003047069	grey	ST8	33.7436870748299	state_03	MII	2.4253772864797	state_03	G-A
1	LV3003047069	yellow	ST8	33.7436870748299	state_03	MII	1.02990761632112	state_03	G-A
1	LV3003047069	brown	ST8	33.7436870748299	state_03	MII	4.37473472692371	state_03	G-A
1	LV3003047069	blue	ST8	33.7436870748299	state_03	MII	2.00923024280956	state_03	G-A
1	LV3003047069	green	ST8	33.7436870748299	state_03	MII	-10.574177543925	state_03	G-A
1	LV3003047070	turquoise	ST8	30.128	state_03	MII	4.43479853781301	state_03	G-A
1	LV3003047070	yellow	ST8	30.128	state_03	MII	3.83996251595124	state_03	G-A
1	LV3003047070	grey	ST8	30.128	state_03	MII	5.73237894320895	state_03	G-A
1	LV3003047070	brown	ST8	30.128	state_03	MII	-7.0896527472982	state_03	G-A
1	LV3003047070	blue	ST8	30.128	state_03	MII	-6.917487249675	state_03	G-A
1	LV3003047071	grey	ST8	26.141	state_03	MII	4.68115826826821	state_03	G-A
1	LV3003047071	turquoise	ST8	26.141	state_03	MII	3.7640562637536	state_03	G-A
1	LV3003047071	yellow	ST8	26.141	state_03	MII	3.17597302289997	state_03	G-A
1	LV3003047071	brown	ST8	26.141	state_03	MII	-8.34812829113268	state_03	G-A
