state	sample	module	core	age_kyr	state_label	index	centered	state_label_ref	state_label_source
2	LV3003047059	leiden3	ST8	107.683	state_05	SRPI	0.415718770922793	state_05	IG-E
2	LV3003047060	leiden4	ST8	106.686	state_05	SRPI	0.888022502720246	state_05	IG-E
2	LV3003047060	leiden2	ST8	106.686	state_05	SRPI	0.772870083725657	state_05	IG-E
2	LV3003047060	leiden3	ST8	106.686	state_05	SRPI	1.76459024933656	state_05	IG-E
2	LV3003047060	grey	ST8	106.686	state_05	SRPI	-7.28724537660246	state_05	IG-E
2	LV3003047060	leiden5	ST8	106.686	state_05	SRPI	1.48673338033688	state_05	IG-E
2	LV3003047060	leiden1	ST8	106.686	state_05	SRPI	2.37502916048312	state_05	IG-E
2	LV3003047061	leiden4	ST8	105.689	state_05	SRPI	-0.366613292748653	state_05	IG-E
2	LV3003047061	leiden3	ST8	105.689	state_05	SRPI	0.768409899825098	state_05	IG-E
2	LV3003047061	leiden2	ST8	105.689	state_05	SRPI	-0.800925351622906	state_05	IG-E
2	LV3003047061	leiden5	ST8	105.689	state_05	SRPI	-1.22431314040949	state_05	IG-E
2	LV3003047061	leiden1	ST8	105.689	state_05	SRPI	0.194305554878565	state_05	IG-E
2	LV3003047061	grey	ST8	105.689	state_05	SRPI	1.42913633007739	state_05	IG-E
2	LV3003047062	leiden1	ST8	104.692	state_05	SRPI	1.7815070128779	state_05	IG-E
2	LV3003047062	leiden5	ST8	104.692	state_05	SRPI	-0.189865931129169	state_05	IG-E
2	LV3003047062	leiden4	ST8	104.692	state_05	SRPI	0.916557058703635	state_05	IG-E
2	LV3003047062	grey	ST8	104.692	state_05	SRPI	2.64472873731417	state_05	IG-E
2	LV3003047062	leiden2	ST8	104.692	state_05	SRPI	0.558786906333846	state_05	IG-E
2	LV3003047062	leiden3	ST8	104.692	state_05	SRPI	1.78870255823346	state_05	IG-E
2	LV3003047062	leiden6	ST8	104.692	state_05	SRPI	-7.50041634233384	state_05	IG-E
2	LV3003047063	leiden1	ST8	103.695	state_05	SRPI	0.274020695935186	state_05	IG-E
2	LV3003047063	leiden5	ST8	103.695	state_05	SRPI	-1.87237364793965	state_05	IG-E
2	LV3003047063	leiden3	ST8	103.695	state_05	SRPI	0.649582629124532	state_05	IG-E
2	LV3003047063	leiden4	ST8	103.695	state_05	SRPI	-0.162823419965088	state_05	IG-E
2	LV3003047063	grey	ST8	103.695	state_05	SRPI	1.3206160724707	state_05	IG-E
2	LV3003047063	leiden2	ST8	103.695	state_05	SRPI	-0.209022329625681	state_05	IG-E
2	LV3003047064	leiden4	ST8	96.283	state_05	SRPI	-0.266358904129447	state_05	IG-E
2	LV3003047064	grey	ST8	96.283	state_05	SRPI	0.537150152236191	state_05	IG-E
2	LV3003047064	leiden5	ST8	96.283	state_05	SRPI	-0.502411594783167	state_05	IG-E
2	LV3003047064	leiden3	ST8	96.283	state_05	SRPI	0.53845155387909	state_05	IG-E
2	LV3003047064	leiden1	ST8	96.283	state_05	SRPI	-0.10399624462146	state_05	IG-E
2	LV3003047064	leiden2	ST8	96.283	state_05	SRPI	-0.202834962581206	state_05	IG-E
2	LV3003047065	leiden4	ST8	53.61018	state_05	SRPI	0.0672673717294646	state_05	IG-E
2	LV3003047065	leiden5	ST8	53.61018	state_05	SRPI	0.981285360389032	state_05	IG-E
2	LV3003047065	leiden3	ST8	53.61018	state_05	SRPI	0.648020514244608	state_05	IG-E
2	LV3003047065	leiden2	ST8	53.61018	state_05	SRPI	0.0234479267247922	state_05	IG-E
2	LV3003047065	grey	ST8	53.61018	state_05	SRPI	0.240003644797905	state_05	IG-E
2	LV3003047065	leiden1	ST8	53.61018	state_05	SRPI	-1.9600248178858	state_05	IG-E
2	LV3003047073	leiden5	ST8	101.685	state_05	SRPI	-3.72178418203058	state_05	IG-E
2	LV3003047073	leiden3	ST8	101.685	state_05	SRPI	0.816431191346231	state_05	IG-E
2	LV3003047073	leiden1	ST8	101.685	state_05	SRPI	0.551591814798308	state_05	IG-E
2	LV3003047073	grey	ST8	101.685	state_05	SRPI	1.80216936108774	state_05	IG-E
2	LV3003047073	leiden4	ST8	101.685	state_05	SRPI	0.551591814798308	state_05	IG-E
2	LV3003047074	leiden5	ST8	100.672	state_05	SRPI	-1.38354627091122	state_05	IG-E
2	LV3003047074	leiden3	ST8	100.672	state_05	SRPI	2.12175599937823	state_05	IG-E
2	LV3003047074	leiden2	ST8	100.672	state_05	SRPI	-7.1530342139969	state_05	IG-E
2	LV3003047074	leiden1	ST8	100.672	state_05	SRPI	1.72551196882008	state_05	IG-E
2	LV3003047074	grey	ST8	100.672	state_05	SRPI	2.96380054788973	state_05	IG-E
2	LV3003047074	leiden4	ST8	100.672	state_05	SRPI	1.72551196882008	state_05	IG-E
2	LV3003047077	leiden4	ST8	99.7145	state_05	SRPI	1.03525115349966	state_05	IG-E
2	LV3003047077	grey	ST8	99.7145	state_05	SRPI	2.32238041147254	state_05	IG-E
2	LV3003047077	leiden2	ST8	99.7145	state_05	SRPI	0.443712021057526	state_05	IG-E
2	LV3003047077	leiden3	ST8	99.7145	state_05	SRPI	2.02978949982597	state_05	IG-E
2	LV3003047077	leiden5	ST8	99.7145	state_05	SRPI	1.44282698421255	state_05	IG-E
2	LV3003047077	leiden1	ST8	99.7145	state_05	SRPI	-7.27396007006825	state_05	IG-E
2	LV3003047078	grey	ST8	98.757	state_05	SRPI	1.44961352908617	state_05	IG-E
2	LV3003047078	leiden2	ST8	98.757	state_05	SRPI	-0.967620027539442	state_05	IG-E
2	LV3003047078	leiden3	ST8	98.757	state_05	SRPI	0.822965128635055	state_05	IG-E
2	LV3003047078	leiden4	ST8	98.757	state_05	SRPI	0.183295770892263	state_05	IG-E
2	LV3003047078	leiden5	ST8	98.757	state_05	SRPI	-1.48825440107404	state_05	IG-E
2	LV3003047087	leiden4	ST8	94.9015	state_05	SRPI	1.40299068357522	state_05	IG-E
2	LV3003047087	grey	ST8	94.9015	state_05	SRPI	2.47399878784408	state_05	IG-E
2	LV3003047087	leiden2	ST8	94.9015	state_05	SRPI	0.691564827040081	state_05	IG-E
2	LV3003047087	leiden3	ST8	94.9015	state_05	SRPI	2.02777544617757	state_05	IG-E
2	LV3003047087	leiden5	ST8	94.9015	state_05	SRPI	0.337807334542282	state_05	IG-E
2	LV3003047087	leiden1	ST8	94.9015	state_05	SRPI	-6.93413707917924	state_05	IG-E
2	LV3003047088	leiden3	ST8	93.52	state_05	SRPI	0.184778942266289	state_05	IG-E
2	LV3003047088	leiden4	ST8	93.52	state_05	SRPI	-0.153333043234428	state_05	IG-E
2	LV3003047088	leiden5	ST8	93.52	state_05	SRPI	-0.90774913338417	state_05	IG-E
2	LV3003047088	leiden2	ST8	93.52	state_05	SRPI	-0.0893271462341502	state_05	IG-E
2	LV3003047088	leiden1	ST8	93.52	state_05	SRPI	0.213319315152618	state_05	IG-E
2	LV3003047088	grey	ST8	93.52	state_05	SRPI	0.752311065433841	state_05	IG-E
2	LV3003047089	leiden4	ST8	92.1385	state_05	SRPI	0.0200010348688517	state_05	IG-E
2	LV3003047089	leiden3	ST8	92.1385	state_05	SRPI	0.225643901522672	state_05	IG-E
2	LV3003047089	grey	ST8	92.1385	state_05	SRPI	0.794551870144389	state_05	IG-E
2	LV3003047089	leiden5	ST8	92.1385	state_05	SRPI	-1.26714714633965	state_05	IG-E
2	LV3003047089	leiden1	ST8	92.1385	state_05	SRPI	0.245774208611571	state_05	IG-E
2	LV3003047089	leiden2	ST8	92.1385	state_05	SRPI	-0.0188238688078312	state_05	IG-E
2	LV3003047090	leiden1	ST8	90.757	state_05	SRPI	1.36506533262534	state_05	IG-E
2	LV3003047090	leiden3	ST8	90.757	state_05	SRPI	1.72345565054656	state_05	IG-E
2	LV3003047090	leiden4	ST8	90.757	state_05	SRPI	1.33653700170507	state_05	IG-E
2	LV3003047090	grey	ST8	90.757	state_05	SRPI	2.08703679465713	state_05	IG-E
2	LV3003047090	leiden2	ST8	90.757	state_05	SRPI	1.16637412013167	state_05	IG-E
2	LV3003047090	leiden5	ST8	90.757	state_05	SRPI	-0.298711885385538	state_05	IG-E
2	LV3003047090	leiden6	ST8	90.757	state_05	SRPI	-7.37975701428024	state_05	IG-E
2	LV3003047104	leiden4	ST8	83.84125	state_05	SRPI	0.195449883415193	state_05	IG-E
2	LV3003047104	leiden5	ST8	83.84125	state_05	SRPI	-1.61533772818932	state_05	IG-E
2	LV3003047104	grey	ST8	83.84125	state_05	SRPI	1.15333108846998	state_05	IG-E
2	LV3003047104	leiden2	ST8	83.84125	state_05	SRPI	-0.645853193156006	state_05	IG-E
2	LV3003047104	leiden3	ST8	83.84125	state_05	SRPI	0.584716545406341	state_05	IG-E
2	LV3003047104	leiden1	ST8	83.84125	state_05	SRPI	0.327693404053808	state_05	IG-E
2	LV3003047105	leiden4	ST8	82.4525	state_05	SRPI	0.00836086124832725	state_05	IG-E
2	LV3003047105	leiden5	ST8	82.4525	state_05	SRPI	-1.09838826732071	state_05	IG-E
2	LV3003047105	grey	ST8	82.4525	state_05	SRPI	0.986780486905748	state_05	IG-E
2	LV3003047105	leiden2	ST8	82.4525	state_05	SRPI	-0.75288401900576	state_05	IG-E
2	LV3003047105	leiden3	ST8	82.4525	state_05	SRPI	0.856130938172398	state_05	IG-E
2	LV3003047106	leiden3	ST8	81.06375	state_05	SRPI	1.67789673665626	state_05	IG-E
2	LV3003047106	leiden4	ST8	81.06375	state_05	SRPI	1.25197921920366	state_05	IG-E
2	LV3003047106	leiden1	ST8	81.06375	state_05	SRPI	1.10550915638578	state_05	IG-E
2	LV3003047106	leiden5	ST8	81.06375	state_05	SRPI	0.0673677630765026	state_05	IG-E
2	LV3003047106	grey	ST8	81.06375	state_05	SRPI	2.32332223552928	state_05	IG-E
2	LV3003047106	leiden2	ST8	81.06375	state_05	SRPI	0.930992171015192	state_05	IG-E
2	LV3003047106	leiden6	ST8	81.06375	state_05	SRPI	-7.35706728186668	state_05	IG-E
2	LV3003047122	leiden4	ST8	76.951	state_05	SRPI	-0.382184125961233	state_05	IG-E
2	LV3003047122	leiden2	ST8	76.951	state_05	SRPI	-0.402494683643203	state_05	IG-E
2	LV3003047122	leiden3	ST8	76.951	state_05	SRPI	0.233368592153799	state_05	IG-E
2	LV3003047122	leiden5	ST8	76.951	state_05	SRPI	-0.669179248510182	state_05	IG-E
2	LV3003047122	leiden1	ST8	76.951	state_05	SRPI	0.738398774252503	state_05	IG-E
2	LV3003047122	grey	ST8	76.951	state_05	SRPI	0.482090691708315	state_05	IG-E
2	LV3003047123	leiden4	ST8	75.589	state_05	SRPI	0.0904065987450282	state_05	IG-E
2	LV3003047123	leiden3	ST8	75.589	state_05	SRPI	-0.0344886251608029	state_05	IG-E
2	LV3003047123	leiden1	ST8	75.589	state_05	SRPI	-0.311828259341337	state_05	IG-E
2	LV3003047123	leiden2	ST8	75.589	state_05	SRPI	0.728630683223479	state_05	IG-E
2	LV3003047123	leiden5	ST8	75.589	state_05	SRPI	-0.702553862015825	state_05	IG-E
2	LV3003047123	grey	ST8	75.589	state_05	SRPI	0.229833464549459	state_05	IG-E
2	LV3003047124	leiden3	ST8	74.227	state_05	SRPI	-0.0238587431327364	state_05	IG-E
2	LV3003047124	leiden1	ST8	74.227	state_05	SRPI	0.302668693116533	state_05	IG-E
2	LV3003047124	leiden4	ST8	74.227	state_05	SRPI	-0.400344718496344	state_05	IG-E
2	LV3003047124	leiden2	ST8	74.227	state_05	SRPI	0.287928598265011	state_05	IG-E
2	LV3003047124	leiden5	ST8	74.227	state_05	SRPI	-0.254255040820897	state_05	IG-E
2	LV3003047124	grey	ST8	74.227	state_05	SRPI	0.0878612110684337	state_05	IG-E
2	LV3003047125	leiden4	ST8	72.872	state_05	SRPI	-0.0998763938295997	state_05	IG-E
2	LV3003047125	leiden3	ST8	72.872	state_05	SRPI	-0.016663552350537	state_05	IG-E
2	LV3003047125	leiden1	ST8	72.872	state_05	SRPI	0.725167395926547	state_05	IG-E
2	LV3003047125	leiden2	ST8	72.872	state_05	SRPI	-0.372326896667534	state_05	IG-E
2	LV3003047125	leiden5	ST8	72.872	state_05	SRPI	-1.02650157533509	state_05	IG-E
2	LV3003047125	grey	ST8	72.872	state_05	SRPI	0.790201022256214	state_05	IG-E
2	LV3003047127	leiden4	ST8	47.6248	state_05	SRPI	0.911876378801057	state_05	IG-E
2	LV3003047127	leiden1	ST8	47.6248	state_05	SRPI	1.95439085149284	state_05	IG-E
2	LV3003047127	leiden5	ST8	47.6248	state_05	SRPI	2.07969672687577	state_05	IG-E
2	LV3003047127	leiden2	ST8	47.6248	state_05	SRPI	0.611309576305584	state_05	IG-E
2	LV3003047127	leiden3	ST8	47.6248	state_05	SRPI	1.97181723060121	state_05	IG-E
2	LV3003047127	leiden6	ST8	47.6248	state_05	SRPI	-7.52909076407646	state_05	IG-E
2	LV3003047140	leiden4	ST8	46.0948	state_05	SRPI	1.58411069062793	state_05	IG-E
2	LV3003047140	leiden2	ST8	46.0948	state_05	SRPI	1.87348042154612	state_05	IG-E
2	LV3003047140	leiden3	ST8	46.0948	state_05	SRPI	2.89523875344201	state_05	IG-E
2	LV3003047140	leiden1	ST8	46.0948	state_05	SRPI	-6.73165884932614	state_05	IG-E
2	LV3003047140	leiden6	ST8	46.0948	state_05	SRPI	0.378828983710078	state_05	IG-E
2	LV3003047141	leiden4	ST8	39.15347	state_05	SRPI	-0.807314646633506	state_05	IG-E
2	LV3003047141	leiden3	ST8	39.15347	state_05	SRPI	0.357985059011478	state_05	IG-E
2	LV3003047141	leiden5	ST8	39.15347	state_05	SRPI	0.904822062525242	state_05	IG-E
2	LV3003047141	leiden2	ST8	39.15347	state_05	SRPI	-0.455492474903214	state_05	IG-E
2	LV3003047160	leiden4	ST8	55.8911266666667	state_05	SRPI	2.41371388121638	state_05	IG-E
2	LV3003047160	leiden3	ST8	55.8911266666667	state_05	SRPI	3.10291814907516	state_05	IG-E
2	LV3003047160	leiden1	ST8	55.8911266666667	state_05	SRPI	-6.34827729553059	state_05	IG-E
2	LV3003047160	leiden5	ST8	55.8911266666667	state_05	SRPI	3.21427203022935	state_05	IG-E
2	LV3003047160	grey	ST8	55.8911266666667	state_05	SRPI	3.96565053054029	state_05	IG-E
2	LV3003047160	leiden2	ST8	55.8911266666667	state_05	SRPI	-6.34827729553059	state_05	IG-E
2	LV3003047161	leiden4	ST8	54.98346	state_05	SRPI	1.8769892578479	state_05	IG-E
2	LV3003047161	leiden2	ST8	54.98346	state_05	SRPI	0.122291928322947	state_05	IG-E
2	LV3003047161	leiden3	ST8	54.98346	state_05	SRPI	2.69127052987431	state_05	IG-E
2	LV3003047161	leiden1	ST8	54.98346	state_05	SRPI	-6.68956368531348	state_05	IG-E
2	LV3003047161	leiden5	ST8	54.98346	state_05	SRPI	1.99901196926833	state_05	IG-E
2	LV3003047162	leiden1	ST8	102.698	state_05	SRPI	0.720263120741315	state_05	IG-E
2	LV3003047162	leiden3	ST8	102.698	state_05	SRPI	0.447801896364925	state_05	IG-E
2	LV3003047162	leiden4	ST8	102.698	state_05	SRPI	-0.142026766980327	state_05	IG-E
2	LV3003047162	leiden2	ST8	102.698	state_05	SRPI	0.0778908627091737	state_05	IG-E
2	LV3003047162	grey	ST8	102.698	state_05	SRPI	1.3744619768135	state_05	IG-E
2	LV3003047162	leiden5	ST8	102.698	state_05	SRPI	-2.47839108964859	state_05	IG-E
2	LV3003061473	leiden3	ST13	117.088	state_05	SRPI	0.326208564845788	state_05	IG-E
2	LV3003061473	leiden4	ST13	117.088	state_05	SRPI	0.0756556569505548	state_05	IG-E
2	LV3003061473	leiden2	ST13	117.088	state_05	SRPI	-0.71960285893204	state_05	IG-E
2	LV3003061473	leiden5	ST13	117.088	state_05	SRPI	-0.00489340141853267	state_05	IG-E
2	LV3003061473	leiden1	ST13	117.088	state_05	SRPI	0.322632038554229	state_05	IG-E
2	LV3003061489	leiden4	ST13	112.6068	state_05	SRPI	1.45547531576806	state_05	IG-E
2	LV3003061489	leiden3	ST13	112.6068	state_05	SRPI	1.15943811656912	state_05	IG-E
2	LV3003061489	grey	ST13	112.6068	state_05	SRPI	1.56596851133552	state_05	IG-E
2	LV3003061489	leiden2	ST13	112.6068	state_05	SRPI	0.876095494877314	state_05	IG-E
2	LV3003061489	leiden1	ST13	112.6068	state_05	SRPI	0.7525772642156	state_05	IG-E
2	LV3003061489	leiden5	ST13	112.6068	state_05	SRPI	1.43960899078181	state_05	IG-E
2	LV3003061489	leiden6	ST13	112.6068	state_05	SRPI	-7.24916369354742	state_05	IG-E
2	LV3003061527	leiden4	ST13	133.7754	state_05	SRPI	1.78030735524609	state_05	IG-E
2	LV3003061527	leiden2	ST13	133.7754	state_05	SRPI	1.28546769294307	state_05	IG-E
2	LV3003061527	leiden3	ST13	133.7754	state_05	SRPI	2.71802091034245	state_05	IG-E
2	LV3003061527	leiden5	ST13	133.7754	state_05	SRPI	1.08436099114677	state_05	IG-E
2	LV3003061527	leiden1	ST13	133.7754	state_05	SRPI	-6.86815694967838	state_05	IG-E
2	LV3003061555	leiden4	ST13	126.443	state_05	SRPI	-0.414914560637926	state_05	IG-E
2	LV3003061555	leiden5	ST13	126.443	state_05	SRPI	1.31494582787761	state_05	IG-E
2	LV3003061555	leiden2	ST13	126.443	state_05	SRPI	-1.16920479099014	state_05	IG-E
2	LV3003061555	leiden3	ST13	126.443	state_05	SRPI	0.0430357488467554	state_05	IG-E
2	LV3003061555	leiden1	ST13	126.443	state_05	SRPI	0.226137774903692	state_05	IG-E
2	LV3003061568	leiden3	ST13	121.6354	state_05	SRPI	0.876124029731121	state_05	IG-E
2	LV3003061568	leiden4	ST13	121.6354	state_05	SRPI	0.14600044855013	state_05	IG-E
2	LV3003061568	leiden2	ST13	121.6354	state_05	SRPI	-0.67459795387687	state_05	IG-E
2	LV3003061568	leiden5	ST13	121.6354	state_05	SRPI	-1.05912892981836	state_05	IG-E
2	LV3003061568	leiden1	ST13	121.6354	state_05	SRPI	0.711602405413981	state_05	IG-E
2	LV7008886228	leiden3	GeoB25202_R2	120.0235	state_05	SRPI	2.613062742976	state_05	IG-E
2	LV7008886228	leiden4	GeoB25202_R2	120.0235	state_05	SRPI	1.51060269514049	state_05	IG-E
2	LV7008886228	leiden5	GeoB25202_R2	120.0235	state_05	SRPI	1.52980678699351	state_05	IG-E
2	LV7008886228	leiden2	GeoB25202_R2	120.0235	state_05	SRPI	1.34466819010512	state_05	IG-E
2	LV7008886228	leiden6	GeoB25202_R2	120.0235	state_05	SRPI	-6.99814041521511	state_05	IG-E
2	LV7008886741	leiden4	GeoB25202_R1	58.997	state_05	SRPI	1.16534411145404	state_05	IG-E
2	LV7008886741	leiden2	GeoB25202_R1	58.997	state_05	SRPI	-0.125043772278108	state_05	IG-E
2	LV7008886741	grey	GeoB25202_R1	58.997	state_05	SRPI	-2.80496146252049	state_05	IG-E
2	LV7008886741	leiden1	GeoB25202_R1	58.997	state_05	SRPI	-0.785886002076449	state_05	IG-E
2	LV7008886741	leiden5	GeoB25202_R1	58.997	state_05	SRPI	1.4684145343084	state_05	IG-E
2	LV7008886741	leiden3	GeoB25202_R1	58.997	state_05	SRPI	1.0821325911126	state_05	IG-E
2	LV7008886757	leiden3	GeoB25202_R1	123.1195	state_05	SRPI	0.678739590639954	state_05	IG-E
2	LV7008886757	leiden1	GeoB25202_R1	123.1195	state_05	SRPI	-0.057440559978558	state_05	IG-E
2	LV7008886757	leiden4	GeoB25202_R1	123.1195	state_05	SRPI	-0.245924730694234	state_05	IG-E
2	LV7008886757	grey	GeoB25202_R1	123.1195	state_05	SRPI	-0.350415371006235	state_05	IG-E
2	LV7008886757	leiden5	GeoB25202_R1	123.1195	state_05	SRPI	0.566879417716396	state_05	IG-E
2	LV7008886757	leiden2	GeoB25202_R1	123.1195	state_05	SRPI	-0.591838346677324	state_05	IG-E
2	LV7008886769	leiden1	GeoB25202_R2	123.1195	state_05	SRPI	0.2455110933658	state_05	IG-E
2	LV7008886769	leiden4	GeoB25202_R2	123.1195	state_05	SRPI	-0.0027579566914171	state_05	IG-E
2	LV7008886769	leiden3	GeoB25202_R2	123.1195	state_05	SRPI	1.12700696812416	state_05	IG-E
2	LV7008886769	leiden2	GeoB25202_R2	123.1195	state_05	SRPI	-0.421365761674639	state_05	IG-E
2	LV7008886769	grey	GeoB25202_R2	123.1195	state_05	SRPI	0.149445740495549	state_05	IG-E
2	LV7008886769	leiden5	GeoB25202_R2	123.1195	state_05	SRPI	-1.09784008361945	state_05	IG-E
2	LV7008886781	leiden3	GeoB25202_R1	120.0235	state_05	SRPI	2.37489795472171	state_05	IG-E
2	LV7008886781	leiden4	GeoB25202_R1	120.0235	state_05	SRPI	1.51595523972428	state_05	IG-E
2	LV7008886781	leiden2	GeoB25202_R1	120.0235	state_05	SRPI	0.93158542680588	state_05	IG-E
2	LV7008886781	leiden1	GeoB25202_R1	120.0235	state_05	SRPI	-7.02377919717441	state_05	IG-E
2	LV7008886781	grey	GeoB25202_R1	120.0235	state_05	SRPI	2.20134057592254	state_05	IG-E
3	LV3003046936	leiden1	ST8	22.905	state_01	OAP	70.5755152310131	state_01	IG-A
3	LV3003046936	leiden2	ST8	22.905	state_01	OAP	53.9803298486262	state_01	IG-A
3	LV3003046936	leiden3	ST8	22.905	state_01	OAP	76.3411525950459	state_01	IG-A
3	LV3003046936	leiden4	ST8	22.905	state_01	OAP	-69.2526640491577	state_01	IG-A
3	LV3003046936	grey	ST8	22.905	state_01	OAP	97.4073691091952	state_01	IG-A
3	LV3003046936	leiden5	ST8	22.905	state_01	OAP	-275.263200024661	state_01	IG-A
3	LV3003046936	leiden6	ST8	22.905	state_01	OAP	46.2114972899381	state_01	IG-A
3	LV3003046937	leiden1	ST8	18.598	state_01	OAP	19.9983816490671	state_01	IG-A
3	LV3003046937	leiden4	ST8	18.598	state_01	OAP	-81.2313578514709	state_01	IG-A
3	LV3003046937	leiden2	ST8	18.598	state_01	OAP	94.991869167688	state_01	IG-A
3	LV3003046937	leiden3	ST8	18.598	state_01	OAP	117.872434630697	state_01	IG-A
3	LV3003046937	leiden5	ST8	18.598	state_01	OAP	-234.801009748797	state_01	IG-A
3	LV3003046937	leiden6	ST8	18.598	state_01	OAP	17.6274264399759	state_01	IG-A
3	LV3003046937	grey	ST8	18.598	state_01	OAP	65.5422557128401	state_01	IG-A
3	LV3003046949	leiden1	ST8	22.3686666666667	state_01	OAP	60.1021184654768	state_01	IG-A
3	LV3003046949	leiden2	ST8	22.3686666666667	state_01	OAP	113.611933023925	state_01	IG-A
3	LV3003046949	leiden3	ST8	22.3686666666667	state_01	OAP	84.9061919924602	state_01	IG-A
3	LV3003046949	leiden4	ST8	22.3686666666667	state_01	OAP	-134.469760552003	state_01	IG-A
3	LV3003046949	grey	ST8	22.3686666666667	state_01	OAP	139.131191363988	state_01	IG-A
3	LV3003046949	leiden5	ST8	22.3686666666667	state_01	OAP	-232.111246212274	state_01	IG-A
3	LV3003046949	leiden6	ST8	22.3686666666667	state_01	OAP	-31.1704280815728	state_01	IG-A
3	LV3003046950	leiden1	ST8	18.099	state_01	OAP	19.1641434075725	state_01	IG-A
3	LV3003046950	leiden2	ST8	18.099	state_01	OAP	36.3723458791866	state_01	IG-A
3	LV3003046950	leiden4	ST8	18.099	state_01	OAP	-60.6120118613355	state_01	IG-A
3	LV3003046950	leiden6	ST8	18.099	state_01	OAP	14.5020405448971	state_01	IG-A
3	LV3003046950	leiden3	ST8	18.099	state_01	OAP	40.294411844917	state_01	IG-A
3	LV3003046950	leiden5	ST8	18.099	state_01	OAP	-124.4566486194	state_01	IG-A
3	LV3003046950	grey	ST8	18.099	state_01	OAP	74.7357188041614	state_01	IG-A
3	LV3003046965	leiden1	ST8	21.8323333333333	state_01	OAP	100.727789864144	state_01	IG-A
3	LV3003046965	leiden2	ST8	21.8323333333333	state_01	OAP	90.5526780735374	state_01	IG-A
3	LV3003046965	leiden3	ST8	21.8323333333333	state_01	OAP	95.6922857383045	state_01	IG-A
3	LV3003046965	leiden4	ST8	21.8323333333333	state_01	OAP	-33.0886846839769	state_01	IG-A
3	LV3003046965	leiden5	ST8	21.8323333333333	state_01	OAP	-387.33913983634	state_01	IG-A
3	LV3003046965	leiden6	ST8	21.8323333333333	state_01	OAP	87.1487713090265	state_01	IG-A
3	LV3003046965	grey	ST8	21.8323333333333	state_01	OAP	46.3062995353047	state_01	IG-A
3	LV3003046966	leiden1	ST8	17.373	state_01	OAP	24.296749954333	state_01	IG-A
3	LV3003046966	leiden4	ST8	17.373	state_01	OAP	-108.344716665652	state_01	IG-A
3	LV3003046966	leiden2	ST8	17.373	state_01	OAP	13.1877859127655	state_01	IG-A
3	LV3003046966	grey	ST8	17.373	state_01	OAP	117.394221187619	state_01	IG-A
3	LV3003046966	leiden6	ST8	17.373	state_01	OAP	-13.8503010423252	state_01	IG-A
3	LV3003046966	leiden3	ST8	17.373	state_01	OAP	25.7668534350712	state_01	IG-A
3	LV3003046966	leiden5	ST8	17.373	state_01	OAP	-58.4505927818118	state_01	IG-A
3	LV3003046978	leiden1	ST8	21.296	state_01	OAP	38.2810980405611	state_01	IG-A
3	LV3003046978	leiden2	ST8	21.296	state_01	OAP	102.015138224189	state_01	IG-A
3	LV3003046978	leiden3	ST8	21.296	state_01	OAP	52.4797671923699	state_01	IG-A
3	LV3003046978	leiden4	ST8	21.296	state_01	OAP	-97.1569404539338	state_01	IG-A
3	LV3003046978	leiden5	ST8	21.296	state_01	OAP	-266.003206892733	state_01	IG-A
3	LV3003046978	leiden6	ST8	21.296	state_01	OAP	109.858975201921	state_01	IG-A
3	LV3003046978	grey	ST8	21.296	state_01	OAP	60.5251686876256	state_01	IG-A
