state	sample	module	core	age_kyr	state_label	index	value	state_label_source
1	LV3003047093	grey	ST8	79.675	state_03	MII	-1.6621405514547	IG-D
1	LV3003047093	leiden5	ST8	79.675	state_03	MII	-3.15452333293775	IG-D
1	LV3003047093	leiden2	ST8	79.675	state_03	MII	-3.10400534836349	IG-D
1	LV3003047100	leiden3	ST8	86.61175	state_03	MII	-2.11130472798206	IG-D
1	LV3003047100	leiden4	ST8	86.61175	state_03	MII	-3.06585136868666	IG-D
1	LV3003047100	leiden5	ST8	86.61175	state_03	MII	-2.93122767889774	IG-D
1	LV3003047100	grey	ST8	86.61175	state_03	MII	-1.64914536202921	IG-D
1	LV3003047100	leiden2	ST8	86.61175	state_03	MII	-2.84634778025566	IG-D
1	LV3003047100	leiden1	ST8	86.61175	state_03	MII	-2.26887509385223	IG-D
1	LV3003047100	leiden6	ST8	86.61175	state_03	MII	-14.9141228466324	IG-D
1	LV3003047101	leiden4	ST8	85.23	state_03	MII	-2.81431998206311	IG-D
1	LV3003047101	leiden1	ST8	85.23	state_03	MII	-2.25587791074913	IG-D
1	LV3003047101	grey	ST8	85.23	state_03	MII	-1.64814214938485	IG-D
1	LV3003047101	leiden2	ST8	85.23	state_03	MII	-3.26516481530914	IG-D
1	LV3003047101	leiden3	ST8	85.23	state_03	MII	-2.50834327472388	IG-D
1	LV3003047101	leiden5	ST8	85.23	state_03	MII	-1.79175946922806	IG-D
1	LV3003047107	leiden4	ST8	71.517	state_03	MII	-2.89105508337756	IG-D
1	LV3003047107	leiden3	ST8	71.517	state_03	MII	-1.73695277303229	IG-D
1	LV3003047107	leiden5	ST8	71.517	state_03	MII	-2.72544194381408	IG-D
1	LV3003047107	leiden2	ST8	71.517	state_03	MII	-3.00627193486447	IG-D
1	LV3003047107	grey	ST8	71.517	state_03	MII	-1.65590878681244	IG-D
1	LV3003047107	leiden1	ST8	71.517	state_03	MII	-2.82733149838484	IG-D
1	LV3003047107	leiden6	ST8	71.517	state_03	MII	-0.913059711292709	IG-D
1	LV3003047133	leiden3	ST8	70.162	state_03	MII	-1.73014143787501	IG-D
1	LV3003047133	leiden4	ST8	70.162	state_03	MII	-3.02450605997715	IG-D
1	LV3003047133	leiden6	ST8	70.162	state_03	MII	-2.37255127343366	IG-D
1	LV3003047133	leiden2	ST8	70.162	state_03	MII	-2.46599718982158	IG-D
1	LV3003047133	grey	ST8	70.162	state_03	MII	-1.59559618641976	IG-D
1	LV3003047133	leiden5	ST8	70.162	state_03	MII	-2.78233584048568	IG-D
1	LV3003047133	leiden1	ST8	70.162	state_03	MII	-2.63591957994329	IG-D
1	LV3003047134	leiden1	ST8	68.807	state_03	MII	-3.53479543873122	IG-D
1	LV3003047134	leiden3	ST8	68.807	state_03	MII	-2.47419352169817	IG-D
1	LV3003047134	leiden4	ST8	68.807	state_03	MII	-3.26013641153675	IG-D
1	LV3003047134	leiden5	ST8	68.807	state_03	MII	-1.79960824302013	IG-D
1	LV3003047134	leiden2	ST8	68.807	state_03	MII	-2.61483633800938	IG-D
1	LV3003047134	grey	ST8	68.807	state_03	MII	-1.68136432997156	IG-D
1	LV3003047134	leiden6	ST8	68.807	state_03	MII	-14.9141228466324	IG-D
1	LV3003047136	leiden3	ST8	67.8766	state_03	MII	-2.47759275497779	IG-D
1	LV3003047136	leiden4	ST8	67.8766	state_03	MII	-3.42643640503041	IG-D
1	LV3003047136	leiden5	ST8	67.8766	state_03	MII	-2.86858998707507	IG-D
1	LV3003047136	leiden2	ST8	67.8766	state_03	MII	-3.13455200480417	IG-D
1	LV3003047136	leiden1	ST8	67.8766	state_03	MII	-2.84861435195302	IG-D
1	LV3003047136	grey	ST8	67.8766	state_03	MII	-1.7691314663739	IG-D
1	LV3003047137	leiden4	ST8	66.9462	state_03	MII	-2.91285594199372	IG-D
1	LV3003047137	leiden3	ST8	66.9462	state_03	MII	-1.27427007538121	IG-D
1	LV3003047137	leiden5	ST8	66.9462	state_03	MII	-2.33197839169068	IG-D
1	LV3003047137	leiden2	ST8	66.9462	state_03	MII	-2.96061387926377	IG-D
1	LV3003047137	grey	ST8	66.9462	state_03	MII	-1.64162198527352	IG-D
1	LV3003047137	leiden1	ST8	66.9462	state_03	MII	-2.50511217241687	IG-D
1	LV3003047137	leiden6	ST8	66.9462	state_03	MII	-0.323290499919149	IG-D
1	LV3003047138	leiden4	ST8	66.0158	state_03	MII	-3.24491181864288	IG-D
1	LV3003047138	leiden5	ST8	66.0158	state_03	MII	-1.9703427039114	IG-D
1	LV3003047138	grey	ST8	66.0158	state_03	MII	-1.80158666387431	IG-D
1	LV3003047138	leiden3	ST8	66.0158	state_03	MII	-2.71425255845001	IG-D
1	LV3003047138	leiden2	ST8	66.0158	state_03	MII	-3.1558771560752	IG-D
1	LV3003047138	leiden1	ST8	66.0158	state_03	MII	-1.95524084555365	IG-D
1	LV3003047138	leiden6	ST8	66.0158	state_03	MII	-1.60721321741199	IG-D
1	LV3003061474	leiden1	ST13	77.7798	state_03	MII	-2.11520850586292	IG-D
1	LV3003061474	leiden2	ST13	77.7798	state_03	MII	-2.80591802099257	IG-D
1	LV3003061474	leiden3	ST13	77.7798	state_03	MII	-2.35778124584484	IG-D
1	LV3003061474	leiden4	ST13	77.7798	state_03	MII	-3.05736569179074	IG-D
1	LV3003061474	leiden6	ST13	77.7798	state_03	MII	-0.746605759084713	IG-D
1	LV3003061474	leiden5	ST13	77.7798	state_03	MII	-14.6430847090201	IG-D
1	LV3003061474	grey	ST13	77.7798	state_03	MII	-1.39030559794634	IG-D
1	LV3003061485	leiden1	ST13	75.7796	state_03	MII	-2.28729458128997	IG-D
1	LV3003061485	leiden3	ST13	75.7796	state_03	MII	-3.33583103328177	IG-D
1	LV3003061485	leiden4	ST13	75.7796	state_03	MII	-2.66488055864125	IG-D
1	LV3003061485	leiden2	ST13	75.7796	state_03	MII	-2.75301514618485	IG-D
1	LV3003061485	leiden6	ST13	75.7796	state_03	MII	-1.47393685204653	IG-D
1	LV3003061485	leiden5	ST13	75.7796	state_03	MII	-1.6819410109507	IG-D
1	LV3003061485	grey	ST13	75.7796	state_03	MII	-13.8349753605882	IG-D
1	LV3003061500	leiden2	ST13	148.086	state_03	MII	-2.54195804925248	IG-D
1	LV3003061500	leiden4	ST13	148.086	state_03	MII	-2.67414418215931	IG-D
1	LV3003061500	leiden1	ST13	148.086	state_03	MII	-1.58202328867126	IG-D
1	LV3003061500	leiden5	ST13	148.086	state_03	MII	-2.02310615171757	IG-D
1	LV3003061500	leiden3	ST13	148.086	state_03	MII	0.0706942345925691	IG-D
1	LV3003061500	grey	ST13	148.086	state_03	MII	-12.2080948909109	IG-D
1	LV3003061500	leiden6	ST13	148.086	state_03	MII	-14.9141228466324	IG-D
1	LV3003061501	leiden3	ST13	105.5872	state_03	MII	-2.21531324712654	IG-D
1	LV3003061501	leiden4	ST13	105.5872	state_03	MII	-3.00089619780179	IG-D
1	LV3003061501	leiden2	ST13	105.5872	state_03	MII	-2.73026600533491	IG-D
1	LV3003061501	leiden6	ST13	105.5872	state_03	MII	-0.801095019782723	IG-D
1	LV3003061501	leiden5	ST13	105.5872	state_03	MII	-1.11294068337339	IG-D
1	LV3003061501	leiden1	ST13	105.5872	state_03	MII	-3.22905638480032	IG-D
1	LV3003061501	grey	ST13	105.5872	state_03	MII	-1.34183404155735	IG-D
1	LV3003061503	leiden1	ST13	73.1472	state_03	MII	-1.90221432121747	IG-D
1	LV3003061503	leiden2	ST13	73.1472	state_03	MII	-2.72356277687927	IG-D
1	LV3003061503	leiden3	ST13	73.1472	state_03	MII	-3.12356955665411	IG-D
1	LV3003061503	leiden4	ST13	73.1472	state_03	MII	-2.77565452559454	IG-D
1	LV3003061503	leiden6	ST13	73.1472	state_03	MII	-1.19544760350258	IG-D
1	LV3003061503	leiden5	ST13	73.1472	state_03	MII	-0.798793369694932	IG-D
1	LV3003061503	grey	ST13	73.1472	state_03	MII	-0.453667209926042	IG-D
1	LV3003061514	leiden2	ST13	100.6726	state_03	MII	-2.68643461062627	IG-D
1	LV3003061514	leiden3	ST13	100.6726	state_03	MII	-2.23845426230806	IG-D
1	LV3003061514	leiden4	ST13	100.6726	state_03	MII	-3.19462707597175	IG-D
1	LV3003061514	leiden1	ST13	100.6726	state_03	MII	-2.5623961645852	IG-D
1	LV3003061514	leiden6	ST13	100.6726	state_03	MII	-2.16879626697899	IG-D
1	LV3003061514	grey	ST13	100.6726	state_03	MII	-1.85806824022483	IG-D
1	LV3003061514	leiden5	ST13	100.6726	state_03	MII	-2.43036261652212	IG-D
1	LV3003061515	leiden1	ST13	71.0012	state_03	MII	-2.38170513661957	IG-D
1	LV3003061515	leiden3	ST13	71.0012	state_03	MII	-3.90185173157941	IG-D
1	LV3003061515	leiden4	ST13	71.0012	state_03	MII	-3.11619550233708	IG-D
1	LV3003061515	leiden2	ST13	71.0012	state_03	MII	-2.99540380221326	IG-D
1	LV3003061515	leiden6	ST13	71.0012	state_03	MII	-1.03191728478083	IG-D
1	LV3003061515	grey	ST13	71.0012	state_03	MII	-3.96517942797889	IG-D
1	LV3003061515	leiden5	ST13	71.0012	state_03	MII	-3.24837457125778	IG-D
1	LV3003061528	leiden3	ST13	95.118	state_03	MII	-3.2352433847095	IG-D
1	LV3003061528	leiden4	ST13	95.118	state_03	MII	-2.99135160402086	IG-D
1	LV3003061528	leiden2	ST13	95.118	state_03	MII	-2.72364214275189	IG-D
1	LV3003061528	leiden1	ST13	95.118	state_03	MII	-2.41461705672169	IG-D
1	LV3003061528	leiden5	ST13	95.118	state_03	MII	-2.29253475714054	IG-D
1	LV3003061528	grey	ST13	95.118	state_03	MII	-14.530366944091	IG-D
1	LV3003061528	leiden6	ST13	95.118	state_03	MII	-14.9141228466324	IG-D
1	LV3003061529	leiden1	ST13	66.015	state_03	MII	-1.92247724689816	IG-D
1	LV3003061529	leiden2	ST13	66.015	state_03	MII	-2.46994253056772	IG-D
1	LV3003061529	leiden3	ST13	66.015	state_03	MII	-3.44380122723296	IG-D
1	LV3003061529	leiden4	ST13	66.015	state_03	MII	-2.96608860044697	IG-D
1	LV3003061529	leiden5	ST13	66.015	state_03	MII	-2.45727656583367	IG-D
1	LV3003061529	grey	ST13	66.015	state_03	MII	-3.11351530921037	IG-D
1	LV3003061529	leiden6	ST13	66.015	state_03	MII	-2.33681826463629	IG-D
1	LV3003061541	leiden3	ST13	91.09	state_03	MII	-0.716426193125288	IG-D
1	LV3003061541	leiden4	ST13	91.09	state_03	MII	-2.52122483958378	IG-D
1	LV3003061541	leiden5	ST13	91.09	state_03	MII	-12.5295229319862	IG-D
1	LV3003061541	leiden6	ST13	91.09	state_03	MII	-3.05657718394935	IG-D
1	LV3003061541	leiden2	ST13	91.09	state_03	MII	-2.74865878145226	IG-D
1	LV3003061541	grey	ST13	91.09	state_03	MII	-0.874674771452723	IG-D
1	LV3003061541	leiden1	ST13	91.09	state_03	MII	-2.10530186714556	IG-D
1	LV3003061543	leiden1	ST13	62.293	state_03	MII	-2.12731507731127	IG-D
1	LV3003061543	leiden2	ST13	62.293	state_03	MII	-2.63142122231624	IG-D
1	LV3003061543	leiden3	ST13	62.293	state_03	MII	-4.06860796921079	IG-D
1	LV3003061543	leiden4	ST13	62.293	state_03	MII	-3.26149637028363	IG-D
1	LV3003061543	leiden5	ST13	62.293	state_03	MII	-1.86518693778287	IG-D
1	LV3003061543	leiden6	ST13	62.293	state_03	MII	-1.77394541671212	IG-D
1	LV3003061543	grey	ST13	62.293	state_03	MII	-1.68137090197941	IG-D
1	LV3003061556	leiden2	ST13	86.6174	state_03	MII	-2.60371532113759	IG-D
1	LV3003061556	leiden3	ST13	86.6174	state_03	MII	-2.35013022920055	IG-D
1	LV3003061556	leiden4	ST13	86.6174	state_03	MII	-2.74021946443373	IG-D
1	LV3003061556	leiden1	ST13	86.6174	state_03	MII	-2.90047481643713	IG-D
1	LV3003061556	leiden5	ST13	86.6174	state_03	MII	-1.53768403833038	IG-D
1	LV3003061556	grey	ST13	86.6174	state_03	MII	-14.7471362998749	IG-D
1	LV3003061556	leiden6	ST13	86.6174	state_03	MII	-1.3321568731876	IG-D
1	LV3003061557	leiden3	ST13	58.082	state_03	MII	-4.84465638879631	IG-D
1	LV3003061557	leiden4	ST13	58.082	state_03	MII	-3.39165103305261	IG-D
1	LV3003061557	leiden2	ST13	58.082	state_03	MII	-2.5892516171875	IG-D
1	LV3003061557	leiden6	ST13	58.082	state_03	MII	-1.41080539213424	IG-D
1	LV3003061557	grey	ST13	58.082	state_03	MII	-14.2384107278945	IG-D
1	LV3003061557	leiden1	ST13	58.082	state_03	MII	-2.08413318857551	IG-D
1	LV3003061557	leiden5	ST13	58.082	state_03	MII	1.28156495939907	IG-D
1	LV3003061569	leiden2	ST13	81.6946	state_03	MII	-2.88437895576231	IG-D
1	LV3003061569	leiden3	ST13	81.6946	state_03	MII	-2.67700973173089	IG-D
1	LV3003061569	leiden4	ST13	81.6946	state_03	MII	-3.10249813810012	IG-D
1	LV3003061569	leiden1	ST13	81.6946	state_03	MII	-2.93984755801978	IG-D
1	LV3003061569	leiden5	ST13	81.6946	state_03	MII	-2.68947381552927	IG-D
1	LV3003061569	grey	ST13	81.6946	state_03	MII	-1.19031057815603	IG-D
1	LV7001898088	leiden1	ST13	6.031	state_03	MII	-1.79754790010175	IG-D
1	LV7001898088	leiden3	ST13	6.031	state_03	MII	-3.77283903868824	IG-D
1	LV7001898088	leiden4	ST13	6.031	state_03	MII	-2.56684374232673	IG-D
1	LV7001898088	leiden2	ST13	6.031	state_03	MII	-2.35227111324531	IG-D
1	LV7001898088	leiden6	ST13	6.031	state_03	MII	-1.62077624067473	IG-D
1	LV7001898088	leiden5	ST13	6.031	state_03	MII	-4.9382754160614	IG-D
1	LV7001898088	grey	ST13	6.031	state_03	MII	-3.60254966297371	IG-D
1	LV7001898100	leiden1	ST13	5.659	state_03	MII	-3.21009290685813	IG-D
1	LV7001898100	leiden3	ST13	5.659	state_03	MII	-4.39505075714075	IG-D
1	LV7001898100	leiden4	ST13	5.659	state_03	MII	-2.4977318378865	IG-D
1	LV7001898100	leiden2	ST13	5.659	state_03	MII	-3.22217045813239	IG-D
1	LV7001898100	grey	ST13	5.659	state_03	MII	-14.6632721327117	IG-D
1	LV7001898100	leiden5	ST13	5.659	state_03	MII	-3.02337128707874	IG-D
1	LV7001898100	leiden6	ST13	5.659	state_03	MII	-14.2209756660724	IG-D
1	LV7008886229	leiden2	GeoB25202_R2	68.149	state_03	MII	-1.43695750633982	IG-D
1	LV7008886229	leiden3	GeoB25202_R2	68.149	state_03	MII	-2.56783160171102	IG-D
1	LV7008886229	leiden4	GeoB25202_R2	68.149	state_03	MII	-2.51386385984624	IG-D
1	LV7008886229	leiden1	GeoB25202_R2	68.149	state_03	MII	-1.91270702947224	IG-D
1	LV7008886229	leiden5	GeoB25202_R2	68.149	state_03	MII	-2.54893886640072	IG-D
1	LV7008886229	leiden6	GeoB25202_R2	68.149	state_03	MII	-1.50633159119365	IG-D
1	LV7008886229	grey	GeoB25202_R2	68.149	state_03	MII	-1.62031840401011	IG-D
1	LV7008886695	leiden3	GeoB25202_R1	95.3875	state_03	MII	-1.54848715048323	IG-D
1	LV7008886695	leiden4	GeoB25202_R1	95.3875	state_03	MII	-2.55585406850226	IG-D
1	LV7008886695	leiden1	GeoB25202_R1	95.3875	state_03	MII	-1.377752062193	IG-D
1	LV7008886695	grey	GeoB25202_R1	95.3875	state_03	MII	-1.59663030069789	IG-D
1	LV7008886695	leiden2	GeoB25202_R1	95.3875	state_03	MII	-2.49689832887337	IG-D
1	LV7008886695	leiden6	GeoB25202_R1	95.3875	state_03	MII	-1.45636192373661	IG-D
1	LV7008886695	leiden5	GeoB25202_R1	95.3875	state_03	MII	-2.6676984013048	IG-D
1	LV7008886706	leiden3	GeoB25202_R1	79.0255	state_03	MII	-2.79020421979989	IG-D
1	LV7008886706	leiden4	GeoB25202_R1	79.0255	state_03	MII	-3.09820952624677	IG-D
1	LV7008886706	leiden2	GeoB25202_R1	79.0255	state_03	MII	-3.14212706760261	IG-D
1	LV7008886706	leiden1	GeoB25202_R1	79.0255	state_03	MII	-2.48278008824291	IG-D
1	LV7008886706	grey	GeoB25202_R1	79.0255	state_03	MII	-1.63611585663711	IG-D
1	LV7008886706	leiden5	GeoB25202_R1	79.0255	state_03	MII	-3.02051962149072	IG-D
1	LV7008886706	leiden6	GeoB25202_R1	79.0255	state_03	MII	-14.9141228466324	IG-D
1	LV7008886707	leiden1	GeoB25202_R2	95.3875	state_03	MII	-0.903628349951485	IG-D
1	LV7008886707	leiden3	GeoB25202_R2	95.3875	state_03	MII	-1.5441709664916	IG-D
1	LV7008886707	leiden4	GeoB25202_R2	95.3875	state_03	MII	-2.86060070073309	IG-D
1	LV7008886707	grey	GeoB25202_R2	95.3875	state_03	MII	-1.65668311236601	IG-D
1	LV7008886707	leiden5	GeoB25202_R2	95.3875	state_03	MII	-1.988945781672	IG-D
1	LV7008886707	leiden2	GeoB25202_R2	95.3875	state_03	MII	-2.4306433907252	IG-D
1	LV7008886707	leiden6	GeoB25202_R2	95.3875	state_03	MII	-0.743862273138962	IG-D
1	LV7008886708	leiden3	GeoB25202_R1	109.6305	state_03	MII	-1.5835728921786	IG-D
1	LV7008886708	leiden4	GeoB25202_R1	109.6305	state_03	MII	-2.75475934019892	IG-D
1	LV7008886708	grey	GeoB25202_R1	109.6305	state_03	MII	-1.68197303847543	IG-D
1	LV7008886708	leiden5	GeoB25202_R1	109.6305	state_03	MII	-1.51275243906752	IG-D
1	LV7008886708	leiden2	GeoB25202_R1	109.6305	state_03	MII	-2.51747726909254	IG-D
1	LV7008886708	leiden6	GeoB25202_R1	109.6305	state_03	MII	0.307546813478221	IG-D
1	LV7008886708	leiden1	GeoB25202_R1	109.6305	state_03	MII	-0.969868853263842	IG-D
1	LV7008886714	leiden1	GeoB25202_R1	0.692	state_03	MII	-1.76494126444168	IG-D
1	LV7008886714	leiden3	GeoB25202_R1	0.692	state_03	MII	-3.15476273644743	IG-D
1	LV7008886714	leiden4	GeoB25202_R1	0.692	state_03	MII	-2.15077837817642	IG-D
1	LV7008886714	leiden2	GeoB25202_R1	0.692	state_03	MII	-0.747312638766232	IG-D
1	LV7008886714	leiden5	GeoB25202_R1	0.692	state_03	MII	-0.653866271911396	IG-D
1	LV7008886714	leiden6	GeoB25202_R1	0.692	state_03	MII	-1.17729259831075	IG-D
1	LV7008886718	leiden3	GeoB25202_R2	79.0255	state_03	MII	-3.08129010149998	IG-D
1	LV7008886718	leiden4	GeoB25202_R2	79.0255	state_03	MII	-2.75208628027334	IG-D
1	LV7008886718	leiden1	GeoB25202_R2	79.0255	state_03	MII	-2.14348910462082	IG-D
1	LV7008886718	grey	GeoB25202_R2	79.0255	state_03	MII	-1.56877375712187	IG-D
1	LV7008886718	leiden6	GeoB25202_R2	79.0255	state_03	MII	-15.1191253108759	IG-D
1	LV7008886718	leiden2	GeoB25202_R2	79.0255	state_03	MII	-2.9584586250638	IG-D
1	LV7008886718	leiden5	GeoB25202_R2	79.0255	state_03	MII	-3.66277774224838	IG-D
1	LV7008886719	leiden3	GeoB25202_R1	87.2825	state_03	MII	-3.67274752971437	IG-D
1	LV7008886719	leiden4	GeoB25202_R1	87.2825	state_03	MII	-2.64983231767124	IG-D
1	LV7008886719	grey	GeoB25202_R1	87.2825	state_03	MII	-1.82513040753032	IG-D
1	LV7008886719	leiden2	GeoB25202_R1	87.2825	state_03	MII	-2.72046013623156	IG-D
1	LV7008886719	leiden1	GeoB25202_R1	87.2825	state_03	MII	-2.26087347523408	IG-D
1	LV7008886719	leiden5	GeoB25202_R1	87.2825	state_03	MII	-2.35676991981544	IG-D
1	LV7008886719	leiden6	GeoB25202_R1	87.2825	state_03	MII	-15.178780690087	IG-D
1	LV7008886720	leiden3	GeoB25202_R2	109.6305	state_03	MII	-2.02094891901107	IG-D
1	LV7008886720	leiden4	GeoB25202_R2	109.6305	state_03	MII	-2.79887013343942	IG-D
1	LV7008886720	leiden1	GeoB25202_R2	109.6305	state_03	MII	-1.11312633155236	IG-D
1	LV7008886720	grey	GeoB25202_R2	109.6305	state_03	MII	-1.68488794595799	IG-D
1	LV7008886720	leiden5	GeoB25202_R2	109.6305	state_03	MII	-2.07752834597576	IG-D
1	LV7008886720	leiden2	GeoB25202_R2	109.6305	state_03	MII	-2.30713376715024	IG-D
1	LV7008886720	leiden6	GeoB25202_R2	109.6305	state_03	MII	-0.471933695754583	IG-D
1	LV7008886726	leiden3	GeoB25202_R2	0.692	state_03	MII	-4.76681621633392	IG-D
1	LV7008886726	leiden4	GeoB25202_R2	0.692	state_03	MII	-2.41480435150736	IG-D
1	LV7008886726	grey	GeoB25202_R2	0.692	state_03	MII	-14.8445761119355	IG-D
1	LV7008886726	leiden2	GeoB25202_R2	0.692	state_03	MII	-3.30417828820659	IG-D
1	LV7008886726	leiden5	GeoB25202_R2	0.692	state_03	MII	-2.24596208895907	IG-D
1	LV7008886726	leiden1	GeoB25202_R2	0.692	state_03	MII	-1.76588294253838	IG-D
1	LV7008886726	leiden6	GeoB25202_R2	0.692	state_03	MII	-14.2209756660724	IG-D
1	LV7008886730	leiden3	GeoB25202_R1	75.351	state_03	MII	-2.88407807483953	IG-D
1	LV7008886730	leiden4	GeoB25202_R1	75.351	state_03	MII	-2.54390687132828	IG-D
1	LV7008886730	leiden1	GeoB25202_R1	75.351	state_03	MII	-2.28187658823761	IG-D
1	LV7008886730	leiden2	GeoB25202_R1	75.351	state_03	MII	-2.92629921488469	IG-D
1	LV7008886730	grey	GeoB25202_R1	75.351	state_03	MII	-1.63760916719089	IG-D
1	LV7008886730	leiden6	GeoB25202_R1	75.351	state_03	MII	-1.43079213137402	IG-D
1	LV7008886730	leiden5	GeoB25202_R1	75.351	state_03	MII	-2.45738269095607	IG-D
1	LV7008886731	leiden2	GeoB25202_R2	87.2825	state_03	MII	-1.65271261223736	IG-D
1	LV7008886731	leiden3	GeoB25202_R2	87.2825	state_03	MII	-1.74491168937345	IG-D
1	LV7008886731	leiden4	GeoB25202_R2	87.2825	state_03	MII	-2.4231502130858	IG-D
1	LV7008886731	leiden1	GeoB25202_R2	87.2825	state_03	MII	-1.89829026003407	IG-D
1	LV7008886731	grey	GeoB25202_R2	87.2825	state_03	MII	-1.6546536983135	IG-D
1	LV7008886731	leiden5	GeoB25202_R2	87.2825	state_03	MII	-2.50243106486208	IG-D
1	LV7008886731	leiden6	GeoB25202_R2	87.2825	state_03	MII	-0.230806424059779	IG-D
1	LV7008886742	leiden1	GeoB25202_R2	75.351	state_03	MII	-2.1097901757142	IG-D
1	LV7008886742	leiden2	GeoB25202_R2	75.351	state_03	MII	-2.87445061940666	IG-D
1	LV7008886742	leiden3	GeoB25202_R2	75.351	state_03	MII	-2.9540833626308	IG-D
1	LV7008886742	leiden4	GeoB25202_R2	75.351	state_03	MII	-2.57349613236864	IG-D
1	LV7008886742	grey	GeoB25202_R2	75.351	state_03	MII	-1.72513725755582	IG-D
1	LV7008886742	leiden5	GeoB25202_R2	75.351	state_03	MII	-2.59604564043488	IG-D
1	LV7008886742	leiden6	GeoB25202_R2	75.351	state_03	MII	-1.48275255253041	IG-D
1	LV7008886743	leiden3	GeoB25202_R1	81.6705	state_03	MII	-0.926487999197056	IG-D
1	LV7008886743	leiden4	GeoB25202_R1	81.6705	state_03	MII	-2.95531395354896	IG-D
1	LV7008886743	grey	GeoB25202_R1	81.6705	state_03	MII	-1.67419445024896	IG-D
1	LV7008886743	leiden1	GeoB25202_R1	81.6705	state_03	MII	-1.42846724333437	IG-D
1	LV7008886743	leiden5	GeoB25202_R1	81.6705	state_03	MII	-2.30659490010428	IG-D
1	LV7008886743	leiden2	GeoB25202_R1	81.6705	state_03	MII	-2.85197573518128	IG-D
1	LV7008886744	leiden3	GeoB25202_R1	105.5785	state_03	MII	-1.57731336426375	IG-D
1	LV7008886744	leiden4	GeoB25202_R1	105.5785	state_03	MII	-2.6015964167353	IG-D
1	LV7008886744	leiden5	GeoB25202_R1	105.5785	state_03	MII	-1.91927060790954	IG-D
1	LV7008886744	leiden1	GeoB25202_R1	105.5785	state_03	MII	-1.29366323783857	IG-D
1	LV7008886744	grey	GeoB25202_R1	105.5785	state_03	MII	-1.64458733216958	IG-D
1	LV7008886744	leiden2	GeoB25202_R1	105.5785	state_03	MII	-3.4339371130683	IG-D
1	LV7008886744	leiden6	GeoB25202_R1	105.5785	state_03	MII	-14.2209756660724	IG-D
1	LV7008886754	leiden3	GeoB25202_R1	71.8895	state_03	MII	-3.94829295543151	IG-D
1	LV7008886754	leiden4	GeoB25202_R1	71.8895	state_03	MII	-2.98193680576563	IG-D
1	LV7008886754	leiden1	GeoB25202_R1	71.8895	state_03	MII	-2.23057522347595	IG-D
1	LV7008886754	grey	GeoB25202_R1	71.8895	state_03	MII	-1.65850677708334	IG-D
1	LV7008886754	leiden5	GeoB25202_R1	71.8895	state_03	MII	-1.87153878544884	IG-D
1	LV7008886754	leiden6	GeoB25202_R1	71.8895	state_03	MII	-1.44444738991275	IG-D
1	LV7008886754	leiden2	GeoB25202_R1	71.8895	state_03	MII	-2.56610075202955	IG-D
1	LV7008886755	leiden3	GeoB25202_R2	81.6705	state_03	MII	-2.7869986474763	IG-D
1	LV7008886755	leiden4	GeoB25202_R2	81.6705	state_03	MII	-3.07876099117772	IG-D
1	LV7008886755	leiden1	GeoB25202_R2	81.6705	state_03	MII	-3.22964333468363	IG-D
1	LV7008886755	grey	GeoB25202_R2	81.6705	state_03	MII	-1.69759820669146	IG-D
1	LV7008886755	leiden5	GeoB25202_R2	81.6705	state_03	MII	-2.5051203945722	IG-D
1	LV7008886755	leiden2	GeoB25202_R2	81.6705	state_03	MII	-2.8653633800772	IG-D
1	LV7008886756	leiden3	GeoB25202_R2	105.5785	state_03	MII	-1.58218351162217	IG-D
1	LV7008886756	leiden4	GeoB25202_R2	105.5785	state_03	MII	-2.60561558169508	IG-D
1	LV7008886756	grey	GeoB25202_R2	105.5785	state_03	MII	-1.70851646859436	IG-D
1	LV7008886756	leiden1	GeoB25202_R2	105.5785	state_03	MII	-1.63656372072306	IG-D
1	LV7008886756	leiden5	GeoB25202_R2	105.5785	state_03	MII	-1.85894565549006	IG-D
1	LV7008886756	leiden2	GeoB25202_R2	105.5785	state_03	MII	-2.56412824497226	IG-D
1	LV7008886756	leiden6	GeoB25202_R2	105.5785	state_03	MII	-14.7077149007801	IG-D
1	LV7008886766	leiden2	GeoB25202_R2	71.8895	state_03	MII	-2.34251264862586	IG-D
1	LV7008886766	leiden3	GeoB25202_R2	71.8895	state_03	MII	-3.84429201531738	IG-D
1	LV7008886766	leiden4	GeoB25202_R2	71.8895	state_03	MII	-2.90578833822136	IG-D
1	LV7008886766	leiden1	GeoB25202_R2	71.8895	state_03	MII	-2.54358065775112	IG-D
1	LV7008886766	leiden5	GeoB25202_R2	71.8895	state_03	MII	-1.93373310011695	IG-D
1	LV7008886766	leiden6	GeoB25202_R2	71.8895	state_03	MII	-1.27353694118118	IG-D
1	LV7008886766	grey	GeoB25202_R2	71.8895	state_03	MII	-1.60319227775547	IG-D
1	LV7008886768	leiden3	GeoB25202_R1	102.2955	state_03	MII	-2.30310220065014	IG-D
1	LV7008886768	leiden4	GeoB25202_R1	102.2955	state_03	MII	-2.85205086447099	IG-D
1	LV7008886768	leiden1	GeoB25202_R1	102.2955	state_03	MII	-1.66753046926585	IG-D
1	LV7008886768	grey	GeoB25202_R1	102.2955	state_03	MII	-1.64313175822057	IG-D
1	LV7008886768	leiden2	GeoB25202_R1	102.2955	state_03	MII	-2.91114436206769	IG-D
